1502548361.11340045928955078125;44032.0
1502548361.187415599822998046875;44800.0
1502548361.22697925567626953125;77824.0
1502548361.2703063488006591796875;89856.0
1502548361.29824161529541015625;52480.0
1502548361.562572479248046875;54528.0
1502548362.6005280017852783203125;77824.0
1502548362.60674571990966796875;101120.0
1502548363.0810139179229736328125;66816.0
1502548364.077255725860595703125;122880.0
1502548364.394334316253662109375;60416.0
1502548364.6803352832794189453125;79616.0
1502548364.7836437225341796875;79872.0
1502548365.3528645038604736328125;125952.0
1502548365.438466548919677734375;115968.0
1502548365.639649868011474609375;115200.0
1502548368.811232089996337890625;73728.0
1502548371.03587245941162109375;69120.0
1502548371.5075619220733642578125;95488.0
1502548372.0683901309967041015625;122624.0
1502548372.3440082073211669921875;112384.0
1502548374.038449764251708984375;118016.0
1502548374.607991695404052734375;119552.0
1502548374.6240904331207275390625;86528.0
1502548374.788822174072265625;58624.0
1502548375.1161472797393798828125;81408.0
1502548375.1661579608917236328125;95232.0
1502548375.2983253002166748046875;120064.0
1502548376.0726368427276611328125;121856.0
1502548376.383907794952392578125;59904.0
1502548376.3923923969268798828125;117248.0
1502548376.765323162078857421875;118528.0
1502548376.7956593036651611328125;72960.0
1502548377.468668460845947265625;40960.0
1502548377.7879936695098876953125;91392.0
1502548378.01895999908447265625;98048.0
1502548378.3718349933624267578125;93184.0
1502548378.4624497890472412109375;102400.0
1502548378.4786479473114013671875;93952.0
1502548378.8895435333251953125;69632.0
1502548379.070500850677490234375;134912.0
1502548379.0715694427490234375;65536.0
1502548379.267594814300537109375;113664.0
1502548379.5807917118072509765625;94464.0
1502548379.6156313419342041015625;87808.0
1502548379.8282449245452880859375;87040.0
1502548380.1190712451934814453125;47360.0
1502548380.2722034454345703125;72448.0
1502548380.29899501800537109375;77056.0
1502548380.4482743740081787109375;148736.0
1502548380.7585866451263427734375;70400.0
1502548380.8592739105224609375;106496.0
1502548380.9715096950531005859375;114944.0
1502548381.0836102962493896484375;120576.0
1502548381.288775920867919921875;114432.0
1502548382.2683970928192138671875;121600.0
1502548382.4124572277069091796875;152832.0
1502548382.4585177898406982421875;56832.0
1502548382.663117885589599609375;69888.0
