1502553407.4586811065673828125;5.0
1502553417.4586811065673828125;0.0
1502553427.4586811065673828125;82.0
1502553437.4586811065673828125;0.0
1502553447.4586811065673828125;13.0
1502553457.4586811065673828125;0.0
1502553467.4586811065673828125;0.0
1502553477.4586811065673828125;0.0
1502553487.4586811065673828125;0.0
1502553497.4586811065673828125;0.0
1502553507.4586811065673828125;0.0
1502553517.4586811065673828125;0.0
1502553527.4586811065673828125;2.0
1502553537.4586811065673828125;0.0
1502553547.4586811065673828125;11.0
1502553557.4586811065673828125;0.0
1502553567.4586811065673828125;42.0
1502553577.4586811065673828125;0.0
1502553587.4586811065673828125;35.0
1502553597.4586811065673828125;0.0
1502553607.4586811065673828125;18.0
1502553617.4586811065673828125;0.0
1502553627.4586811065673828125;21.0
1502553637.4586811065673828125;0.0
1502553647.4586811065673828125;44.0
1502553657.4586811065673828125;0.0
1502553667.4586811065673828125;25.0
1502553677.4586811065673828125;0.0
1502553687.4586811065673828125;6.0
1502553697.4586811065673828125;0.0
1502553707.4586811065673828125;20.0
1502553717.4586811065673828125;0.0
1502553727.4586811065673828125;28.0
1502553737.4586811065673828125;0.0
1502553747.4586811065673828125;36.0
1502553757.4586811065673828125;0.0
1502553767.4586811065673828125;10.0
1502553777.4586811065673828125;0.0
