1502553397.9296038150787353515625;1505536.0
1502553398.6032085418701171875;2806016.0
1502553398.6398060321807861328125;391168.0
1502553398.7753293514251708984375;408832.0
1502553399.546175479888916015625;701952.0
1502553399.5461752414703369140625;2164480.0
1502553399.8926601409912109375;674560.0
1502553400.0768101215362548828125;468992.0
1502553400.0800378322601318359375;452096.0
1502553400.095062255859375;441088.0
1502553400.1774919033050537109375;337664.0
1502553400.2547500133514404296875;735488.0
1502553400.4654963016510009765625;782848.0
1502553400.5322949886322021484375;363776.0
1502553400.57052135467529296875;407552.0
1502553400.66297149658203125;941312.0
1502553401.105255603790283203125;641792.0
1502553401.52311801910400390625;447488.0
1502553401.6120784282684326171875;1563648.0
1502553402.0861179828643798828125;882432.0
1502553402.37801074981689453125;752640.0
1502553402.80477619171142578125;412416.0
1502553403.3358013629913330078125;145152.0
1502553403.339124202728271484375;2998016.0
1502553403.442567348480224609375;440832.0
1502553403.47202587127685546875;287488.0
1502553403.535969257354736328125;310784.0
1502553403.5774347782135009765625;431104.0
1502553403.602313995361328125;320512.0
1502553403.602832794189453125;212480.0
1502553403.64412689208984375;583936.0
1502553403.8423297405242919921875;392192.0
1502553403.8633954524993896484375;236288.0
1502553404.169414043426513671875;513280.0
1502553404.2055017948150634765625;403456.0
1502553404.35397243499755859375;322048.0
1502553404.4706885814666748046875;280832.0
1502553404.4777390956878662109375;232704.0
1502553404.4970195293426513671875;155648.0
1502553404.5443851947784423828125;269568.0
1502553404.74299335479736328125;351488.0
1502553404.8846623897552490234375;323072.0
1502553405.20283985137939453125;464128.0
1502553405.2290821075439453125;248320.0
1502553405.2399551868438720703125;344832.0
1502553405.316265583038330078125;465664.0
1502553405.3478133678436279296875;408320.0
1502553405.364151477813720703125;282880.0
1502553405.468634128570556640625;299008.0
1502553405.7281939983367919921875;348160.0
1502553405.79824733734130859375;141568.0
1502553405.829097747802734375;255488.0
1502553406.090409755706787109375;221952.0
1502553406.349044322967529296875;299264.0
1502553406.3608272075653076171875;215040.0
1502553406.381243228912353515625;380416.0
1502553406.4281594753265380859375;285696.0
1502553406.5819971561431884765625;364544.0
1502553406.611482143402099609375;276480.0
1502553406.6147615909576416015625;132096.0
1502553406.7422695159912109375;344832.0
1502553407.01130199432373046875;289024.0
1502553407.109075069427490234375;275712.0
1502553407.319637298583984375;208128.0
1502553407.34373188018798828125;177664.0
1502553407.4511682987213134765625;210944.0
1502553407.755631923675537109375;195840.0
1502553407.80116176605224609375;313856.0
1502553407.99686717987060546875;136192.0
1502553408.168163776397705078125;258048.0
1502553408.191271305084228515625;345344.0
1502553408.2826159000396728515625;259072.0
1502553408.4430687427520751953125;261120.0
1502553408.455831050872802734375;260608.0
1502553408.622419834136962890625;173824.0
1502553408.643718242645263671875;158720.0
1502553408.6756637096405029296875;223744.0
1502553408.7066137790679931640625;184832.0
1502553408.803186893463134765625;179712.0
1502553408.8244860172271728515625;218368.0
1502553408.8648126125335693359375;442112.0
1502553408.936343669891357421875;284160.0
1502553408.9640443325042724609375;207360.0
1502553409.1620042324066162109375;316160.0
1502553409.3046753406524658203125;250880.0
1502553409.309117794036865234375;230144.0
1502553409.351569652557373046875;419072.0
1502553409.404819011688232421875;300800.0
1502553409.517294406890869140625;299264.0
1502553409.60403156280517578125;304384.0
1502553409.640334606170654296875;316160.0
1502553409.6721889972686767578125;113920.0
1502553409.6768786907196044921875;139264.0
1502553409.682096958160400390625;94720.0
1502553409.7147617340087890625;192256.0
1502553409.8278090953826904296875;168960.0
1502553409.84261798858642578125;123136.0
1502553409.8483188152313232421875;185600.0
1502553409.956601619720458984375;235776.0
1502553410.01214313507080078125;209920.0
1502553410.024223804473876953125;231168.0
1502553410.0365183353424072265625;238336.0
1502553410.0488681793212890625;184320.0
1502553410.06521511077880859375;111872.0
1502553410.0728614330291748046875;168960.0
1502553410.079569339752197265625;72448.0
1502553410.1755836009979248046875;241664.0
1502553410.2204930782318115234375;131328.0
1502553410.226116180419921875;157184.0
1502553410.271482944488525390625;196864.0
1502553410.3048708438873291015625;237824.0
1502553410.320959568023681640625;262144.0
1502553410.4941661357879638671875;110592.0
1502553410.5277922153472900390625;230912.0
1502553410.53232097625732421875;118272.0
1502553410.59272480010986328125;184576.0
1502553410.6246893405914306640625;229120.0
1502553410.6771461963653564453125;153088.0
1502553410.725391387939453125;105984.0
1502553410.735934734344482421875;257792.0
