1502553407.4586811065673828125;68.0
1502553417.4586811065673828125;0.0
1502553427.4586811065673828125;528.0
1502553437.4586811065673828125;0.0
1502553447.4586811065673828125;610.0
1502553457.4586811065673828125;0.0
1502553467.4586811065673828125;485.0
1502553477.4586811065673828125;0.0
1502553487.4586811065673828125;500.0
1502553497.4586811065673828125;0.0
1502553507.4586811065673828125;602.0
1502553517.4586811065673828125;0.0
1502553527.4586811065673828125;534.0
1502553537.4586811065673828125;0.0
1502553547.4586811065673828125;486.0
1502553557.4586811065673828125;0.0
1502553567.4586811065673828125;520.0
1502553577.4586811065673828125;0.0
1502553587.4586811065673828125;549.0
1502553597.4586811065673828125;0.0
1502553607.4586811065673828125;583.0
1502553617.4586811065673828125;0.0
1502553627.4586811065673828125;569.0
1502553637.4586811065673828125;0.0
1502553647.4586811065673828125;541.0
1502553657.4586811065673828125;0.0
1502553667.4586811065673828125;503.0
1502553677.4586811065673828125;0.0
1502553687.4586811065673828125;506.0
1502553697.4586811065673828125;1.0
1502553707.4586811065673828125;476.0
1502553717.4586811065673828125;0.0
1502553727.4586811065673828125;512.0
1502553737.4586811065673828125;0.0
1502553747.4586811065673828125;545.0
1502553757.4586811065673828125;0.0
1502553767.4586811065673828125;566.0
1502553777.4586811065673828125;0.0
