1502548421.6153872013092041015625;75264.0
1502548421.6930568218231201171875;155136.0
1502548421.8324820995330810546875;83200.0
1502548421.8810131549835205078125;116992.0
1502548421.8953816890716552734375;92160.0
1502548421.9033248424530029296875;93696.0
1502548421.9074161052703857421875;59648.0
1502548421.945431232452392578125;113152.0
1502548421.9830219745635986328125;276992.0
1502548421.9861147403717041015625;175872.0
1502548422.006626605987548828125;72960.0
1502548422.0750598907470703125;90624.0
1502548422.09699916839599609375;192256.0
1502548422.135481357574462890625;88576.0
1502548422.1902716159820556640625;60160.0
1502548422.2110631465911865234375;76544.0
1502548422.2521839141845703125;135168.0
1502548422.25442981719970703125;65792.0
1502548422.2809154987335205078125;81664.0
1502548422.282957553863525390625;63488.0
1502548422.2929894924163818359375;58368.0
1502548422.3830125331878662109375;54272.0
1502548422.4272549152374267578125;63488.0
1502548422.532077312469482421875;99328.0
1502548422.5326659679412841796875;56832.0
1502548422.5697174072265625;78592.0
1502548422.683248996734619140625;99840.0
1502548422.6832487583160400390625;113664.0
1502548422.6958224773406982421875;94208.0
1502548422.737610340118408203125;71680.0
1502548422.7438757419586181640625;174848.0
1502548422.7853128910064697265625;53248.0
1502548422.7994124889373779296875;86272.0
1502548422.86259365081787109375;123904.0
1502548423.011411190032958984375;70144.0
1502548423.03065013885498046875;87552.0
1502548423.0811614990234375;55040.0
1502548423.1361067295074462890625;106240.0
1502548423.1946380138397216796875;79360.0
1502548423.2450273036956787109375;129792.0
1502548423.24622440338134765625;55808.0
1502548423.3398816585540771484375;79616.0
1502548423.342884540557861328125;57856.0
1502548423.343785762786865234375;85504.0
1502548423.381617069244384765625;51712.0
1502548423.40366268157958984375;162304.0
1502548423.4078123569488525390625;51968.0
1502548423.5093581676483154296875;71680.0
1502548423.5366122722625732421875;121088.0
1502548423.647986888885498046875;78592.0
1502548423.7806394100189208984375;72448.0
1502548423.802765369415283203125;73984.0
1502548423.8248941898345947265625;120064.0
1502548423.8562724590301513671875;60928.0
1502548423.85758304595947265625;26624.0
1502548424.0372588634490966796875;42752.0
1502548424.0670006275177001953125;74752.0
1502548424.0681159496307373046875;68352.0
1502548424.07024669647216796875;86272.0
1502548424.09540843963623046875;42752.0
1502548424.11677646636962890625;88320.0
1502548424.124062061309814453125;67584.0
1502548424.143395900726318359375;42240.0
1502548424.15925693511962890625;80128.0
1502548424.219225406646728515625;87040.0
1502548424.293978214263916015625;129536.0
