1502548421.615467548370361328125;24576.0
1502548421.6932222843170166015625;45056.0
1502548421.8325707912445068359375;40448.0
1502548421.881137847900390625;40448.0
1502548421.8954799175262451171875;27648.0
1502548421.903423786163330078125;26368.0
1502548421.9074802398681640625;18432.0
1502548421.94554996490478515625;26368.0
1502548421.983306884765625;36096.0
1502548421.9862973690032958984375;46848.0
1502548422.006703853607177734375;21504.0
1502548422.0751554965972900390625;40704.0
1502548422.0971968173980712890625;36352.0
1502548422.1355760097503662109375;27136.0
1502548422.1903359889984130859375;18688.0
1502548422.21114444732666015625;22784.0
1502548422.2523262500762939453125;32768.0
1502548422.254499912261962890625;18432.0
1502548422.281002044677734375;23808.0
1502548422.2830257415771484375;18176.0
1502548422.2930519580841064453125;19456.0
1502548422.383070468902587890625;21248.0
1502548422.427322864532470703125;19712.0
1502548422.532183170318603515625;29696.0
1502548422.5327289104461669921875;27136.0
1502548422.569800853729248046875;20224.0
1502548422.6833546161651611328125;29440.0
1502548422.6833667755126953125;33792.0
1502548422.6959228515625;30464.0
1502548422.7376878261566162109375;28672.0
1502548422.744057178497314453125;24576.0
1502548422.799503803253173828125;20224.0
1502548422.8627250194549560546875;38144.0
1502548423.0114862918853759765625;20224.0
1502548423.0307433605194091796875;22528.0
1502548423.0812208652496337890625;19968.0
1502548423.1362187862396240234375;26368.0
1502548423.194721698760986328125;19968.0
1502548423.245164394378662109375;36352.0
1502548423.2462847232818603515625;21504.0
1502548423.3399670124053955078125;26880.0
1502548423.3429462909698486328125;18176.0
1502548423.343876361846923828125;24832.0
1502548423.3816730976104736328125;19200.0
1502548423.4038331508636474609375;35840.0
1502548423.407867908477783203125;17152.0
1502548423.5094356536865234375;27136.0
1502548423.536741733551025390625;39936.0
1502548423.6480696201324462890625;19200.0
1502548423.780718326568603515625;29952.0
1502548423.8028447628021240234375;33792.0
1502548423.8250210285186767578125;31744.0
1502548423.8563382625579833984375;34304.0
1502548424.037305355072021484375;18688.0
1502548424.067081928253173828125;26112.0
1502548424.0681896209716796875;23808.0
1502548424.070339202880859375;32256.0
1502548424.0954544544219970703125;15872.0
1502548424.1168701648712158203125;24064.0
1502548424.124135494232177734375;24832.0
1502548424.1593415737152099609375;20480.0
1502548424.219317913055419921875;26112.0
1502548424.294113636016845703125;24320.0
1502548424.3432538509368896484375;27904.0
1502548424.3675174713134765625;22528.0
1502548424.3829648494720458984375;23552.0
1502548424.5345003604888916015625;108800.0
1502548424.594205379486083984375;22016.0
1502548424.6213014125823974609375;21760.0
1502548424.6817910671234130859375;21504.0
1502548424.7600860595703125;21248.0
1502548424.768695354461669921875;16640.0
1502548424.8451983928680419921875;19968.0
1502548424.9389894008636474609375;37120.0
1502548424.952632427215576171875;17408.0
1502548424.9752166271209716796875;27648.0
1502548425.057531833648681640625;21504.0
1502548425.0831706523895263671875;29952.0
1502548425.181766986846923828125;31232.0
1502548425.2059381008148193359375;17664.0
1502548425.2874205112457275390625;18944.0
1502548425.338004589080810546875;50432.0
1502548425.355386257171630859375;23040.0
1502548425.391582489013671875;20224.0
1502548425.4642608165740966796875;19200.0
1502548425.4823262691497802734375;20992.0
1502548425.6142899990081787109375;25856.0
1502548425.62661266326904296875;22272.0
1502548425.633418560028076171875;31488.0
1502548425.7039816379547119140625;20992.0
1502548425.7437875270843505859375;36096.0
1502548425.78247356414794921875;20736.0
1502548425.8664836883544921875;19456.0
1502548425.891615390777587890625;27392.0
1502548425.96628665924072265625;19968.0
1502548426.042852878570556640625;19968.0
