1502547861.2139885425567626953125;6.5
1502547871.2139885425567626953125;0.0
1502547881.2139885425567626953125;45.4
1502547891.2139885425567626953125;0.0
1502547901.2139885425567626953125;56.7
1502547911.2139885425567626953125;0.0
1502547921.2139885425567626953125;53.4
1502547931.2139885425567626953125;0.0
1502547941.2139885425567626953125;38.7
1502547951.2139885425567626953125;0.0
1502547961.2139885425567626953125;49.6
1502547971.2139885425567626953125;0.0
1502547981.2139885425567626953125;52.0
1502547991.2139885425567626953125;0.0
