1502547945.3904936313629150390625;3.7934336E7
1502547959.3637320995330810546875;6575104.0
1502547960.592214107513427734375;3219968.0
1502547962.9195730686187744140625;5146880.0
1502547963.663308620452880859375;3584000.0
1502547963.8709285259246826171875;5402880.0
1502547964.2603557109832763671875;2699776.0
1502547964.268206119537353515625;3048448.0
1502547964.467740535736083984375;4596736.0
1502547966.9599525928497314453125;7883264.0
1502547967.7333271503448486328125;3398912.0
1502547968.26711273193359375;4464128.0
1502547969.5006520748138427734375;3019776.0
1502547970.4589555263519287109375;2885376.0
1502547970.775970935821533203125;3906560.0
1502547970.9804780483245849609375;6787328.0
1502547971.17983245849609375;2567424.0
1502547971.3323822021484375;3644928.0
1502547971.659622669219970703125;4101888.0
1502547971.7935621738433837890625;2541056.0
1502547974.2795708179473876953125;2945280.0
1502547974.5204875469207763671875;3036928.0
1502547975.283996105194091796875;2636032.0
1502547975.328564167022705078125;2488064.0
1502547975.6281378269195556640625;3046400.0
1502547975.9702517986297607421875;3091712.0
1502547975.9906442165374755859375;3361280.0
1502547976.73427581787109375;2323968.0
1502547976.868233203887939453125;6233344.0
1502547977.180104732513427734375;3217152.0
1502547978.4254806041717529296875;3170816.0
1502547979.79981708526611328125;3381760.0
1502547980.348913669586181640625;1889024.0
1502547980.362327098846435546875;1966848.0
1502547980.7496840953826904296875;2849024.0
1502547981.4986851215362548828125;3115008.0
1502547981.6570131778717041015625;2776576.0
1502547982.87588787078857421875;6356480.0
1502547983.2163257598876953125;2900992.0
1502547983.45088481903076171875;1964288.0
1502547984.399939060211181640625;2666496.0
1502547984.575504302978515625;3212544.0
1502547985.091700077056884765625;2781952.0
1502547985.103606700897216796875;1706240.0
1502547985.2319252490997314453125;4954624.0
1502547985.236898899078369140625;2574848.0
1502547985.9537713527679443359375;2286592.0
1502547986.066120147705078125;3382272.0
1502547986.269464015960693359375;3400960.0
1502547986.8123958110809326171875;2119680.0
1502547987.5346958637237548828125;2134016.0
1502547987.876194477081298828125;8735232.0
1502547987.8920838832855224609375;2200832.0
1502547988.1231353282928466796875;1969920.0
1502547988.6293771266937255859375;3503616.0
1502547989.0479676723480224609375;2993408.0
1502547989.493251323699951171875;5286912.0
1502547989.7190039157867431640625;4230144.0
1502547991.0160696506500244140625;2354944.0
1502547991.2750694751739501953125;2220032.0
1502547991.725808620452880859375;3560448.0
1502547992.0840919017791748046875;2709760.0
1502547992.1673562526702880859375;1665024.0
1502547993.1365439891815185546875;3621120.0
1502547993.6145946979522705078125;2127872.0
1502547994.020427703857421875;1873920.0
1502547994.6923310756683349609375;2534400.0
1502547995.12331676483154296875;1985792.0
1502547995.2954552173614501953125;2240768.0
1502547995.4001724720001220703125;2731520.0
1502547995.4205696582794189453125;4509440.0
1502547996.21759128570556640625;3340288.0
1502547996.5098760128021240234375;2745856.0
1502547997.231354236602783203125;1333760.0
1502547997.8320338726043701171875;2385408.0
1502547998.1801908016204833984375;2418688.0
1502547998.503414154052734375;1820416.0
1502547998.9197826385498046875;1979392.0
