1502553775.756326198577880859375;86528.0
1502553775.7572953701019287109375;124416.0
1502553775.947330474853515625;200192.0
1502553776.0021245479583740234375;127232.0
1502553776.0254993438720703125;96512.0
1502553776.1317374706268310546875;132608.0
1502553776.161205291748046875;133120.0
1502553776.307112216949462890625;122880.0
1502553776.30800151824951171875;49152.0
1502553776.3934209346771240234375;94720.0
1502553776.4444930553436279296875;54784.0
1502553776.48810577392578125;109056.0
1502553776.4881432056427001953125;361728.0
1502553776.512634754180908203125;105984.0
1502553776.7936713695526123046875;124160.0
1502553776.840342044830322265625;59904.0
1502553776.85416126251220703125;58880.0
1502553777.0368144512176513671875;506368.0
1502553777.1938164234161376953125;281088.0
1502553777.3999607563018798828125;346880.0
1502553777.401309967041015625;180736.0
1502553777.484120845794677734375;86272.0
1502553777.559339046478271484375;215808.0
1502553777.7273213863372802734375;584448.0
1502553777.7884976863861083984375;450048.0
1502553777.7951247692108154296875;60416.0
1502553777.9366528987884521484375;366336.0
1502553777.9807374477386474609375;141312.0
1502553778.02644443511962890625;4923136.0
1502553778.2238504886627197265625;312320.0
1502553778.2271292209625244140625;72448.0
1502553778.23574542999267578125;121088.0
1502553778.44516086578369140625;636416.0
1502553778.4566590785980224609375;158208.0
1502553778.861454010009765625;357376.0
1502553778.9640033245086669921875;323584.0
1502553779.135114192962646484375;1236224.0
1502553779.2082254886627197265625;125184.0
1502553779.2551391124725341796875;59392.0
1502553779.3606150150299072265625;64256.0
1502553779.428586483001708984375;890368.0
1502553779.45129299163818359375;128000.0
1502553779.64459991455078125;111872.0
1502553779.665272235870361328125;238848.0
1502553779.796444416046142578125;57600.0
1502553779.940792083740234375;282624.0
1502553779.9832336902618408203125;69632.0
1502553780.0111200809478759765625;98048.0
1502553780.2166955471038818359375;322048.0
1502553780.2587149143218994140625;385536.0
1502553780.32685565948486328125;121344.0
1502553780.4893534183502197265625;173312.0
1502553780.7139723300933837890625;474112.0
1502553780.81912517547607421875;141568.0
1502553780.8287208080291748046875;426496.0
1502553781.063549041748046875;591104.0
1502553781.1316101551055908203125;217344.0
1502553781.3404390811920166015625;390912.0
1502553781.354503154754638671875;469248.0
1502553781.3815557956695556640625;472064.0
1502553781.470901012420654296875;142592.0
1502553781.5230538845062255859375;149504.0
1502553781.5610163211822509765625;161536.0
1502553781.6038053035736083984375;220160.0
1502553781.6336200237274169921875;258560.0
1502553781.8408391475677490234375;166400.0
1502553781.8740403652191162109375;174848.0
1502553782.0347728729248046875;195072.0
1502553782.0952832698822021484375;224000.0
1502553782.1321680545806884765625;272128.0
1502553782.3184452056884765625;143104.0
1502553782.4072110652923583984375;104960.0
1502553782.41608524322509765625;109824.0
1502553782.4190418720245361328125;93952.0
1502553782.434488773345947265625;114176.0
1502553782.5405571460723876953125;151040.0
1502553782.5944373607635498046875;122880.0
1502553782.7924153804779052734375;436736.0
1502553782.9079043865203857421875;224768.0
1502553782.9835212230682373046875;152320.0
1502553783.0680000782012939453125;254208.0
1502553783.119556427001953125;162304.0
1502553783.278353214263916015625;101888.0
1502553783.33272647857666015625;134912.0
1502553783.347800731658935546875;110592.0
1502553783.47550487518310546875;183552.0
1502553783.532103061676025390625;160768.0
1502553783.5503270626068115234375;154112.0
1502553783.6431939601898193359375;104448.0
1502553783.66706085205078125;133888.0
1502553783.6883261203765869140625;121344.0
1502553783.7840354442596435546875;173824.0
1502553784.0063779354095458984375;124160.0
1502553784.0712921619415283203125;196096.0
1502553784.2902762889862060546875;141568.0
1502553784.3227291107177734375;147200.0
1502553784.371952533721923828125;115968.0
1502553784.393578052520751953125;155904.0
1502553784.3994066715240478515625;134144.0
1502553784.551051616668701171875;148736.0
1502553784.57021331787109375;220928.0
1502553784.7119967937469482421875;194048.0
1502553784.788679599761962890625;196352.0
1502553784.8492145538330078125;181248.0
1502553784.899061679840087890625;174336.0
1502553784.9052779674530029296875;161792.0
1502553784.98298740386962890625;215296.0
1502553785.051941394805908203125;254208.0
1502553785.1007945537567138671875;105984.0
1502553785.24441051483154296875;111104.0
1502553785.4513580799102783203125;117248.0
1502553785.7466602325439453125;160768.0
1502553785.7508563995361328125;149760.0
1502553785.7947285175323486328125;173056.0
1502553785.82705974578857421875;135168.0
1502553786.154881954193115234375;72448.0
1502553786.1958253383636474609375;104960.0
1502553786.4596354961395263671875;165888.0
1502553786.5116062164306640625;146432.0
1502553786.5397217273712158203125;84736.0
1502553786.6504535675048828125;172032.0
1502553786.68514537811279296875;147456.0
1502553786.751327991485595703125;134400.0
1502553787.06720256805419921875;269312.0
1502553787.127471446990966796875;174080.0
1502553787.5518386363983154296875;515328.0
1502553787.65039539337158203125;643072.0
1502553787.8562755584716796875;832256.0
1502553787.952434539794921875;416256.0
1502553788.0435845851898193359375;306176.0
1502553788.144675731658935546875;125952.0
1502553788.1614758968353271484375;141056.0
1502553788.230582714080810546875;67584.0
1502553788.274581432342529296875;106752.0
1502553788.4706573486328125;149504.0
1502553788.6001331806182861328125;248832.0
1502553788.6388075351715087890625;156928.0
1502553788.7027771472930908203125;85504.0
1502553788.72303009033203125;125696.0
1502553788.7704579830169677734375;161792.0
1502553789.1272609233856201171875;429312.0
1502553789.1272733211517333984375;465152.0
1502553789.2940883636474609375;163840.0
1502553789.3075428009033203125;94208.0
1502553789.3899180889129638671875;174336.0
1502553789.4944057464599609375;171264.0
1502553789.506253719329833984375;86784.0
1502553789.69804096221923828125;225792.0
1502553789.732208728790283203125;141568.0
1502553789.7384231090545654296875;249088.0
1502553789.875105381011962890625;266496.0
1502553790.48686504364013671875;470016.0
1502553790.6626093387603759765625;442880.0
1502553790.7704894542694091796875;224000.0
1502553790.775472164154052734375;124416.0
1502553790.8448269367218017578125;190208.0
1502553790.9779148101806640625;752128.0
1502553791.000127315521240234375;259584.0
1502553791.108726978302001953125;102400.0
1502553791.206974029541015625;146688.0
1502553791.2510395050048828125;278784.0
1502553791.395174503326416015625;225536.0
1502553791.4267139434814453125;172288.0
1502553791.4312031269073486328125;147968.0
1502553791.483333110809326171875;171264.0
1502553791.51569652557373046875;196096.0
1502553791.73347568511962890625;628224.0
1502553791.8042986392974853515625;216064.0
1502553791.997398853302001953125;297472.0
1502553792.0497417449951171875;78080.0
1502553792.1136343479156494140625;539904.0
1502553792.1591913700103759765625;132096.0
1502553792.162090778350830078125;195072.0
1502553792.166664600372314453125;61440.0
1502553792.198216915130615234375;156672.0
1502553792.2161719799041748046875;373504.0
1502553792.41912937164306640625;224256.0
1502553792.462662220001220703125;216832.0
1502553792.4691677093505859375;103680.0
1502553792.522521495819091796875;182272.0
1502553792.6515123844146728515625;88832.0
1502553792.6863777637481689453125;161536.0
1502553792.7248566150665283203125;77056.0
1502553792.743936061859130859375;154112.0
1502553792.790934085845947265625;126976.0
1502553792.8547279834747314453125;159232.0
1502553793.0161378383636474609375;459776.0
1502553793.0166757106781005859375;388096.0
1502553793.1525938510894775390625;434688.0
1502553793.2219440937042236328125;196096.0
1502553793.3446323871612548828125;358656.0
1502553793.5138194561004638671875;389888.0
1502553793.584708690643310546875;449536.0
1502553793.6985070705413818359375;348416.0
1502553793.7591264247894287109375;255232.0
1502553793.782390594482421875;558336.0
1502553793.8048179149627685546875;348416.0
1502553793.9192245006561279296875;82176.0
1502553793.9947507381439208984375;88576.0
1502553793.9951627254486083984375;266240.0
1502553794.0309755802154541015625;402176.0
1502553794.2129747867584228515625;148736.0
1502553794.25525951385498046875;170240.0
1502553794.5250351428985595703125;112896.0
1502553794.6747894287109375;95488.0
1502553794.7546455860137939453125;113152.0
1502553794.787062168121337890625;134400.0
1502553794.8157608509063720703125;759552.0
1502553794.87242603302001953125;138752.0
1502553794.9745290279388427734375;206080.0
1502553794.997190952301025390625;97024.0
1502553795.018641948699951171875;103168.0
1502553795.10775089263916015625;401408.0
1502553795.2995851039886474609375;406016.0
1502553795.3750975131988525390625;247040.0
1502553795.4463803768157958984375;148224.0
1502553795.46714687347412109375;163328.0
1502553795.515521526336669921875;285184.0
1502553795.5703308582305908203125;406784.0
1502553795.7035675048828125;147200.0
1502553795.8491704463958740234375;508416.0
1502553795.93546962738037109375;387328.0
1502553795.999353885650634765625;450816.0
1502553796.017299652099609375;471296.0
1502553796.035755157470703125;152576.0
1502553796.0373706817626953125;416512.0
1502553796.1452414989471435546875;213504.0
1502553796.243928432464599609375;98560.0
1502553796.31610202789306640625;123904.0
1502553796.3638019561767578125;352256.0
1502553796.4262740612030029296875;295168.0
1502553796.5665137767791748046875;125696.0
1502553796.7229449748992919921875;495872.0
1502553796.7643299102783203125;145152.0
1502553796.9379870891571044921875;430080.0
1502553796.9764497280120849609375;146944.0
1502553797.036742687225341796875;480512.0
1502553797.1629741191864013671875;172800.0
1502553797.1968753337860107421875;270848.0
1502553797.393900394439697265625;166144.0
1502553797.5018861293792724609375;98304.0
1502553797.6327435970306396484375;173056.0
1502553797.8960354328155517578125;408576.0
1502553797.898135662078857421875;880896.0
1502553797.9550330638885498046875;438784.0
1502553797.9708344936370849609375;348416.0
1502553798.135132312774658203125;117760.0
1502553798.3042163848876953125;97280.0
1502553798.3042166233062744140625;271360.0
1502553798.30719852447509765625;375552.0
1502553798.5116407871246337890625;143616.0
1502553798.678802490234375;145920.0
1502553798.7480990886688232421875;102656.0
1502553799.2153179645538330078125;171520.0
1502553799.2501800060272216796875;222464.0
1502553799.3269317150115966796875;75520.0
1502553799.4378616809844970703125;267776.0
1502553799.4665548801422119140625;236544.0
1502553799.4797532558441162109375;183296.0
1502553799.5624706745147705078125;129280.0
1502553799.7111771106719970703125;121344.0
1502553799.717046260833740234375;77824.0
1502553799.8065929412841796875;160768.0
1502553799.9121162891387939453125;143616.0
1502553799.9708158969879150390625;96512.0
1502553800.01184940338134765625;145152.0
1502553800.112317562103271484375;142848.0
1502553800.246405124664306640625;198144.0
1502553800.2624661922454833984375;410880.0
1502553800.353043079376220703125;48896.0
1502553800.64451694488525390625;137984.0
1502553800.667160511016845703125;88320.0
1502553800.8522465229034423828125;136704.0
1502553800.916456699371337890625;105984.0
1502553801.0435488224029541015625;140288.0
1502553801.4090073108673095703125;141568.0
1502553801.515252590179443359375;336128.0
1502553801.5614936351776123046875;274432.0
1502553801.5783622264862060546875;156416.0
1502553801.63914203643798828125;94976.0
1502553801.835168361663818359375;137216.0
1502553801.994426727294921875;216576.0
1502553802.003943920135498046875;92160.0
1502553802.0172188282012939453125;152832.0
1502553802.282274723052978515625;216576.0
1502553802.3397896289825439453125;128512.0
1502553802.4393374919891357421875;90368.0
1502553802.4797723293304443359375;140800.0
1502553802.5272448062896728515625;395520.0
1502553802.780973911285400390625;197120.0
1502553802.7813646793365478515625;79616.0
1502553802.794671535491943359375;107264.0
1502553802.9489841461181640625;82432.0
1502553802.9899933338165283203125;154368.0
1502553803.06696796417236328125;153856.0
1502553803.263310909271240234375;134656.0
1502553803.46297359466552734375;180480.0
1502553803.513181209564208984375;147968.0
1502553803.755119800567626953125;380160.0
1502553803.81794643402099609375;558592.0
1502553803.954012393951416015625;353280.0
1502553804.1106379032135009765625;169216.0
1502553804.1777446269989013671875;455936.0
1502553804.35468196868896484375;393984.0
1502553804.3792855739593505859375;96768.0
1502553804.39069366455078125;147968.0
1502553804.421826839447021484375;446976.0
1502553804.5326416492462158203125;312832.0
1502553804.5682442188262939453125;161280.0
1502553804.5956070423126220703125;50944.0
1502553804.598245143890380859375;143360.0
1502553804.67627239227294921875;123392.0
1502553804.813904285430908203125;873728.0
1502553804.8967349529266357421875;206336.0
1502553805.0129935741424560546875;210688.0
1502553805.115524768829345703125;264704.0
1502553805.14650249481201171875;166400.0
1502553805.1765639781951904296875;177408.0
1502553805.337031841278076171875;176640.0
1502553805.5034310817718505859375;176640.0
1502553805.5386874675750732421875;171008.0
1502553805.57899570465087890625;173312.0
1502553805.5915679931640625;170240.0
1502553805.643346309661865234375;77056.0
1502553805.6763858795166015625;158464.0
1502553805.8031065464019775390625;153856.0
1502553805.8067843914031982421875;117760.0
1502553805.8259055614471435546875;169728.0
1502553805.8750247955322265625;391424.0
1502553805.9942417144775390625;166144.0
1502553806.0341632366180419921875;307968.0
1502553806.233030796051025390625;437248.0
1502553806.266632080078125;292608.0
1502553806.3808996677398681640625;97792.0
1502553806.47867584228515625;78848.0
1502553806.5275390148162841796875;220416.0
1502553806.5310175418853759765625;185600.0
1502553806.614923000335693359375;153600.0
1502553806.674664020538330078125;135680.0
1502553806.732692241668701171875;123904.0
1502553806.89498424530029296875;381696.0
1502553806.914218425750732421875;380416.0
1502553806.963068485260009765625;210176.0
1502553806.9706451892852783203125;290816.0
1502553807.1186940670013427734375;294912.0
1502553807.2031574249267578125;146176.0
1502553807.2585432529449462890625;132864.0
1502553807.3130893707275390625;67584.0
1502553807.61782741546630859375;175616.0
1502553807.6265494823455810546875;116736.0
1502553807.7479236125946044921875;177408.0
1502553807.8222162723541259765625;182016.0
1502553807.82377147674560546875;76032.0
1502553807.918162822723388671875;82176.0
1502553808.127853870391845703125;312576.0
1502553808.38674449920654296875;275200.0
1502553808.4387214183807373046875;306688.0
1502553808.4563496112823486328125;199680.0
1502553808.5105724334716796875;121600.0
1502553808.66753101348876953125;338432.0
1502553808.6701335906982421875;334080.0
1502553808.6716392040252685546875;91136.0
1502553808.792576313018798828125;385280.0
1502553808.7944319248199462890625;159488.0
1502553808.96014308929443359375;101632.0
1502553808.9750006198883056640625;143616.0
1502553808.9953594207763671875;71936.0
1502553809.1468217372894287109375;77568.0
1502553809.174993038177490234375;169472.0
1502553809.2713425159454345703125;468224.0
1502553809.2934377193450927734375;153088.0
1502553809.464688777923583984375;397824.0
1502553809.612977504730224609375;175616.0
1502553809.66377353668212890625;193280.0
1502553809.739013195037841796875;223232.0
1502553809.768871784210205078125;263424.0
1502553809.7931144237518310546875;127488.0
1502553809.8551425933837890625;172800.0
1502553810.3213126659393310546875;102656.0
1502553810.3415992259979248046875;204288.0
1502553810.3629720211029052734375;141824.0
1502553810.4184734821319580078125;146688.0
1502553810.46846675872802734375;248064.0
1502553810.543546199798583984375;198912.0
1502553810.6929342746734619140625;136960.0
1502553810.7229354381561279296875;146688.0
1502553810.7703754901885986328125;158464.0
1502553810.8226783275604248046875;135936.0
1502553810.97776889801025390625;130048.0
1502553811.044989109039306640625;145408.0
1502553811.0852234363555908203125;117504.0
1502553811.27829265594482421875;126720.0
1502553811.38773822784423828125;157696.0
1502553811.5948116779327392578125;393728.0
1502553811.7027740478515625;418304.0
1502553811.7274525165557861328125;471552.0
1502553811.820261478424072265625;149504.0
1502553812.052164554595947265625;99584.0
1502553812.054546833038330078125;72704.0
1502553812.211224079132080078125;154624.0
1502553812.2669856548309326171875;465408.0
1502553812.424450397491455078125;130816.0
1502553812.4617335796356201171875;311552.0
1502553812.56943798065185546875;154880.0
1502553812.589083194732666015625;226816.0
1502553812.7074792385101318359375;573440.0
1502553812.726682186126708984375;168704.0
1502553812.7374267578125;296448.0
1502553812.7681343555450439453125;153344.0
1502553812.8476889133453369140625;397568.0
1502553813.002829074859619140625;309248.0
1502553813.099095821380615234375;123904.0
1502553813.1778275966644287109375;206080.0
1502553813.178256511688232421875;181248.0
1502553813.275981426239013671875;225536.0
1502553813.3915011882781982421875;347392.0
1502553813.4464261531829833984375;439552.0
1502553813.4958064556121826171875;445696.0
1502553813.50603961944580078125;171008.0
1502553813.5557358264923095703125;168192.0
1502553813.6587030887603759765625;156416.0
1502553813.798339366912841796875;144896.0
1502553814.0248758792877197265625;392192.0
1502553814.132907867431640625;462080.0
1502553814.177021026611328125;628480.0
1502553814.17754268646240234375;252160.0
1502553814.25100612640380859375;1052928.0
1502553814.3596012592315673828125;218112.0
1502553814.3714826107025146484375;200448.0
1502553814.3737180233001708984375;454144.0
1502553814.41959095001220703125;332032.0
1502553814.4450252056121826171875;93440.0
1502553814.5494787693023681640625;149248.0
1502553814.6121666431427001953125;249600.0
1502553814.858701229095458984375;134144.0
1502553814.89177703857421875;142848.0
1502553814.903094768524169921875;143872.0
1502553815.1369273662567138671875;174848.0
1502553815.2987308502197265625;68864.0
1502553815.3513333797454833984375;151296.0
1502553815.5471179485321044921875;390656.0
1502553815.56864643096923828125;168192.0
1502553815.5706207752227783203125;209152.0
1502553815.6270372867584228515625;164608.0
1502553815.76681995391845703125;112384.0
1502553815.7901074886322021484375;685568.0
1502553815.7971451282501220703125;316416.0
1502553815.8327076435089111328125;171264.0
1502553815.8462359905242919921875;385024.0
1502553815.999454975128173828125;267776.0
1502553816.0440056324005126953125;366848.0
1502553816.0517008304595947265625;184832.0
1502553816.1222264766693115234375;210176.0
1502553816.1231327056884765625;52224.0
1502553816.223384380340576171875;77312.0
1502553816.2470080852508544921875;211712.0
