1502547999.7644481658935546875;406528.0
1502548000.439948558807373046875;416768.0
1502548000.75213146209716796875;444416.0
1502548000.94859981536865234375;355328.0
1502548001.2283861637115478515625;993792.0
1502548001.325197696685791015625;71680.0
1502548001.364143848419189453125;68096.0
1502548001.365512371063232421875;375296.0
1502548001.8566277027130126953125;77056.0
1502548003.091954708099365234375;904960.0
1502548003.5590879917144775390625;941312.0
1502548003.9147136211395263671875;436480.0
1502548004.2219307422637939453125;430080.0
1502548004.325413227081298828125;386816.0
1502548005.4899361133575439453125;460288.0
1502548005.7762470245361328125;71168.0
1502548005.99464130401611328125;453120.0
1502548006.1270053386688232421875;77568.0
1502548006.6781866550445556640625;506880.0
1502548006.7779352664947509765625;56576.0
1502548007.076648712158203125;92672.0
1502548007.0809996128082275390625;78592.0
1502548007.0917723178863525390625;399104.0
1502548007.110712528228759765625;97536.0
1502548007.16537380218505859375;66304.0
1502548007.4352710247039794921875;93184.0
1502548007.4462997913360595703125;70912.0
1502548007.587865352630615234375;480000.0
1502548007.989631175994873046875;371456.0
1502548008.2667787075042724609375;385792.0
1502548008.6994535923004150390625;472576.0
1502548009.6282482147216796875;89600.0
1502548010.1368420124053955078125;89088.0
1502548010.347980499267578125;92928.0
1502548010.7473621368408203125;74496.0
1502548011.02266693115234375;559872.0
1502548011.239110469818115234375;461568.0
1502548011.305583953857421875;73984.0
1502548011.3499844074249267578125;151808.0
1502548011.6597549915313720703125;89856.0
1502548011.664167881011962890625;48128.0
1502548011.894737720489501953125;91648.0
1502548012.7398622035980224609375;473856.0
1502548012.868163585662841796875;510976.0
1502548013.458115100860595703125;109568.0
1502548013.503965854644775390625;87040.0
1502548013.8535747528076171875;56576.0
1502548013.983485698699951171875;44800.0
1502548014.2707645893096923828125;94464.0
1502548015.075257778167724609375;443136.0
1502548015.3486883640289306640625;154368.0
1502548015.524990558624267578125;539136.0
1502548015.806247711181640625;75520.0
1502548016.1984856128692626953125;91648.0
1502548016.391521930694580078125;90368.0
1502548016.61529254913330078125;957184.0
1502548016.671649932861328125;100352.0
1502548016.7034771442413330078125;72704.0
1502548016.8512938022613525390625;74496.0
1502548017.2351744174957275390625;68864.0
1502548017.5498778820037841796875;54016.0
1502548017.640489101409912109375;83968.0
1502548017.8279244899749755859375;99840.0
1502548018.0034730434417724609375;90624.0
1502548018.2320358753204345703125;105216.0
1502548018.447062015533447265625;47872.0
1502548018.5529689788818359375;807680.0
1502548018.9652817249298095703125;346112.0
1502548019.252591609954833984375;110080.0
1502548019.6079213619232177734375;93952.0
1502548019.61596584320068359375;89600.0
1502548019.9915339946746826171875;706560.0
1502548020.447934627532958984375;384256.0
1502548020.564420223236083984375;93952.0
1502548020.627223968505859375;70144.0
1502548020.7554371356964111328125;51200.0
1502548020.759410858154296875;73216.0
1502548020.7639296054840087890625;75776.0
1502548020.841707706451416015625;73728.0
1502548020.8697566986083984375;74752.0
1502548020.91037273406982421875;72960.0
1502548021.243937015533447265625;75264.0
1502548021.25945758819580078125;74240.0
1502548021.9215519428253173828125;52736.0
1502548022.148597240447998046875;76032.0
1502548022.2418365478515625;78592.0
1502548022.59150791168212890625;126976.0
1502548023.21024990081787109375;74496.0
1502548023.7645633220672607421875;72960.0
1502548023.8435165882110595703125;89600.0
1502548024.0203502178192138671875;473344.0
1502548024.4645748138427734375;75264.0
1502548025.251993656158447265625;71680.0
1502548025.3680493831634521484375;88832.0
1502548025.8993961811065673828125;57344.0
1502548026.006333827972412109375;77568.0
1502548026.43904399871826171875;96512.0
1502548026.4755580425262451171875;68096.0
1502548026.628975391387939453125;93184.0
1502548027.1400101184844970703125;74496.0
1502548027.24029636383056640625;90624.0
1502548027.9895112514495849609375;73984.0
1502548028.031235218048095703125;62464.0
1502548028.2761380672454833984375;62464.0
1502548028.5994708538055419921875;88064.0
1502548028.9964869022369384765625;91392.0
1502548029.145613193511962890625;69120.0
1502548029.4000833034515380859375;70656.0
1502548029.627439975738525390625;87040.0
1502548029.8079917430877685546875;88832.0
1502548029.8580691814422607421875;90368.0
1502548029.9490158557891845703125;438784.0
1502548030.3231699466705322265625;89088.0
1502548030.3978130817413330078125;98560.0
1502548030.4930212497711181640625;74496.0
1502548030.5838658809661865234375;88832.0
1502548030.643620967864990234375;89344.0
1502548030.831923007965087890625;86272.0
1502548031.2990434169769287109375;148224.0
1502548031.5599365234375;91904.0
1502548031.5990011692047119140625;72960.0
1502548031.6323659420013427734375;72448.0
1502548031.717914104461669921875;72192.0
1502548031.840240478515625;90368.0
1502548032.147959232330322265625;65280.0
1502548032.4354112148284912109375;453120.0
1502548032.4566590785980224609375;64768.0
1502548032.5594329833984375;402432.0
1502548032.6334578990936279296875;451072.0
1502548032.832742214202880859375;129792.0
1502548033.2278249263763427734375;73472.0
1502548033.290330410003662109375;73472.0
1502548033.3540947437286376953125;83968.0
1502548033.5685279369354248046875;122880.0
1502548033.9793765544891357421875;73984.0
1502548034.1021301746368408203125;43520.0
1502548034.1593925952911376953125;84480.0
1502548034.1912357807159423828125;91136.0
1502548034.442414760589599609375;92160.0
1502548034.6195204257965087890625;89600.0
1502548034.7834475040435791015625;467712.0
1502548035.3155269622802734375;92416.0
1502548035.4383318424224853515625;58368.0
1502548035.75870418548583984375;79360.0
1502548035.9266383647918701171875;88832.0
1502548035.9346523284912109375;74240.0
1502548036.1153790950775146484375;503552.0
1502548036.1153790950775146484375;764672.0
1502548036.442453861236572265625;75520.0
1502548036.5241763591766357421875;372224.0
1502548037.6482284069061279296875;73216.0
1502548037.8641350269317626953125;47616.0
1502548038.0882732868194580078125;91392.0
1502548038.253149509429931640625;131328.0
1502548038.34987163543701171875;111872.0
1502548038.5199286937713623046875;72192.0
1502548038.7882506847381591796875;74752.0
1502548039.0493357181549072265625;84736.0
1502548039.1570203304290771484375;91904.0
1502548039.528582096099853515625;91904.0
1502548039.742369174957275390625;76032.0
1502548039.921888828277587890625;79104.0
1502548040.5794970989227294921875;71424.0
1502548040.6361997127532958984375;63488.0
1502548040.66823101043701171875;91392.0
1502548040.7483537197113037109375;86272.0
1502548040.972045421600341796875;77568.0
1502548041.6218969821929931640625;67328.0
1502548041.7356131076812744140625;680448.0
1502548041.7720263004302978515625;51456.0
1502548041.9671919345855712890625;65536.0
1502548042.1103689670562744140625;103424.0
1502548042.11490917205810546875;74496.0
1502548042.1873795986175537109375;92672.0
1502548042.191256046295166015625;71936.0
1502548042.3113920688629150390625;75008.0
1502548042.9816591739654541015625;90112.0
1502548044.771766185760498046875;73984.0
1502548045.055098056793212890625;73216.0
1502548045.585898876190185546875;91648.0
1502548045.7491114139556884765625;53504.0
1502548045.8148062229156494140625;124672.0
1502548045.867557525634765625;135936.0
1502548045.8880093097686767578125;75264.0
1502548046.2103245258331298828125;89088.0
1502548046.2983844280242919921875;525568.0
1502548046.33897113800048828125;76032.0
1502548046.7267162799835205078125;393728.0
1502548046.913445949554443359375;43264.0
1502548047.64337253570556640625;51968.0
1502548047.7803947925567626953125;73984.0
1502548048.1115939617156982421875;111872.0
1502548048.1891562938690185546875;64512.0
1502548048.221294403076171875;67328.0
1502548048.297225475311279296875;92416.0
1502548048.3653542995452880859375;75520.0
1502548048.6345002651214599609375;228096.0
1502548048.7561118602752685546875;90368.0
1502548048.7836391925811767578125;107520.0
1502548049.1147372722625732421875;73472.0
1502548049.638622760772705078125;92928.0
1502548049.7158336639404296875;71680.0
1502548049.7861840724945068359375;47616.0
1502548049.8244607448577880859375;61696.0
1502548050.06432437896728515625;893184.0
1502548050.1708095073699951171875;97280.0
1502548050.2923634052276611328125;341248.0
1502548050.379463672637939453125;65024.0
1502548050.683448314666748046875;76800.0
1502548050.9243488311767578125;353280.0
1502548051.1044237613677978515625;88576.0
1502548052.4992716312408447265625;75776.0
1502548052.7048456668853759765625;90368.0
1502548052.70772838592529296875;87552.0
1502548052.7784144878387451171875;72448.0
1502548053.5871188640594482421875;52480.0
1502548053.617113590240478515625;71936.0
1502548053.714603424072265625;62208.0
1502548054.227756023406982421875;93184.0
1502548054.247722148895263671875;70400.0
1502548054.7681457996368408203125;89344.0
1502548054.897926807403564453125;72960.0
1502548055.0879609584808349609375;91392.0
1502548055.2798449993133544921875;70912.0
1502548055.3947141170501708984375;91648.0
1502548055.4531452655792236328125;64000.0
1502548055.6881859302520751953125;88832.0
1502548055.853244304656982421875;77568.0
1502548055.865203857421875;51200.0
1502548056.1838796138763427734375;50688.0
1502548056.36715412139892578125;167168.0
1502548056.4714210033416748046875;73472.0
1502548056.5946443080902099609375;82432.0
1502548057.379065990447998046875;50944.0
1502548057.600256443023681640625;90368.0
1502548057.868017673492431640625;90112.0
1502548058.0029735565185546875;70144.0
1502548059.0754296779632568359375;78336.0
1502548059.1561279296875;130560.0
1502548060.1130721569061279296875;30976.0
1502548060.5403270721435546875;67072.0
1502548060.9297821521759033203125;52480.0
