1502547999.42698764801025390625;308224.0
1502548000.4794147014617919921875;367872.0
1502548000.7694108486175537109375;303616.0
1502548001.1769983768463134765625;300032.0
1502548001.99403667449951171875;303616.0
1502548002.6985797882080078125;299776.0
1502548003.416257381439208984375;366592.0
1502548003.9283411502838134765625;318720.0
1502548004.2085559368133544921875;539648.0
1502548005.0871102809906005859375;653312.0
1502548005.36682605743408203125;298752.0
1502548006.6324317455291748046875;312832.0
1502548007.57329845428466796875;307712.0
1502548008.1798770427703857421875;284160.0
1502548008.5569050312042236328125;402176.0
1502548012.5007283687591552734375;287488.0
1502548014.446005344390869140625;451328.0
1502548018.5158579349517822265625;1012736.0
1502548019.74800777435302734375;451840.0
1502548032.158965587615966796875;1477120.0
1502548034.6804678440093994140625;355328.0
1502548046.2243916988372802734375;287488.0
