1502548240.4695808887481689453125;388608.0
1502548240.4839332103729248046875;177664.0
1502548240.5356819629669189453125;602112.0
1502548240.57517337799072265625;140800.0
1502548240.5764358043670654296875;165888.0
1502548240.6834251880645751953125;127232.0
1502548240.71930694580078125;142336.0
1502548240.7570037841796875;214016.0
1502548240.7880203723907470703125;412416.0
1502548240.80226230621337890625;126208.0
1502548240.803167819976806640625;102656.0
1502548240.8118743896484375;140032.0
1502548240.859869480133056640625;142080.0
1502548240.878895282745361328125;144128.0
1502548240.87933349609375;92928.0
1502548240.926537990570068359375;152576.0
1502548240.92656230926513671875;236800.0
1502548240.9405982494354248046875;113152.0
1502548240.9992525577545166015625;121856.0
1502548241.0496590137481689453125;92928.0
1502548241.0635688304901123046875;443392.0
1502548241.1075265407562255859375;184064.0
1502548241.22368907928466796875;377600.0
1502548241.2248859405517578125;86272.0
1502548241.23109340667724609375;80384.0
1502548241.2474005222320556640625;114176.0
1502548241.3018438816070556640625;118784.0
1502548241.4057886600494384765625;95488.0
1502548241.44526958465576171875;120576.0
1502548241.4592578411102294921875;83968.0
1502548241.5806446075439453125;152320.0
1502548241.6009871959686279296875;105216.0
1502548241.7857859134674072265625;169472.0
1502548241.8037688732147216796875;105216.0
1502548241.8047292232513427734375;98048.0
1502548241.851849079132080078125;139776.0
1502548241.86112308502197265625;88320.0
1502548241.9045050144195556640625;122112.0
1502548241.905767917633056640625;80640.0
1502548241.9264061450958251953125;109312.0
1502548241.98340320587158203125;113920.0
1502548242.0207822322845458984375;5844480.0
1502548242.074993610382080078125;224512.0
1502548242.1484591960906982421875;148224.0
1502548242.158558368682861328125;121344.0
1502548242.1789314746856689453125;101120.0
1502548242.20273113250732421875;83712.0
1502548242.21284198760986328125;81920.0
1502548242.243650913238525390625;95744.0
1502548242.257506847381591796875;85504.0
1502548242.284437656402587890625;118016.0
1502548242.29095935821533203125;119552.0
1502548242.30217456817626953125;387072.0
1502548242.3283469676971435546875;90112.0
1502548242.352280139923095703125;105728.0
1502548242.3667089939117431640625;129536.0
1502548242.4343597888946533203125;94464.0
1502548242.5812013149261474609375;130560.0
1502548242.5874187946319580078125;93952.0
1502548242.597168445587158203125;95232.0
1502548242.606982707977294921875;90112.0
1502548242.8309838771820068359375;147968.0
1502548242.85625934600830078125;126464.0
1502548242.8572299480438232421875;78080.0
1502548242.960384368896484375;83456.0
1502548242.9917914867401123046875;98816.0
1502548242.9929139614105224609375;100608.0
1502548243.0080988407135009765625;84736.0
1502548243.05864620208740234375;92416.0
1502548243.1612598896026611328125;139264.0
1502548243.1656181812286376953125;121856.0
1502548243.2525303363800048828125;188928.0
1502548243.2990844249725341796875;129280.0
1502548243.300966739654541015625;72704.0
1502548243.3325731754302978515625;109312.0
1502548243.387516498565673828125;122624.0
1502548243.4307041168212890625;166400.0
1502548243.5154244899749755859375;172288.0
1502548243.527056217193603515625;123648.0
1502548243.561031818389892578125;111872.0
1502548243.6311805248260498046875;132608.0
1502548243.71954822540283203125;118016.0
1502548243.75122833251953125;113152.0
1502548243.7994251251220703125;155648.0
1502548243.81658458709716796875;123136.0
1502548243.847345829010009765625;113408.0
1502548243.8652665615081787109375;90112.0
1502548243.872918605804443359375;111616.0
1502548243.886940479278564453125;79360.0
1502548243.96366214752197265625;119296.0
1502548243.9752252101898193359375;111616.0
1502548243.9867627620697021484375;87296.0
1502548244.0385096073150634765625;116992.0
1502548244.0658071041107177734375;123136.0
1502548244.09863948822021484375;104192.0
1502548244.1333372592926025390625;131584.0
1502548244.309824466705322265625;103424.0
1502548244.3795337677001953125;195328.0
1502548244.439479351043701171875;144128.0
1502548244.4511134624481201171875;125440.0
1502548244.453456878662109375;168704.0
1502548244.4794700145721435546875;144896.0
1502548244.523679256439208984375;153856.0
1502548244.553081989288330078125;112384.0
1502548244.605259418487548828125;175360.0
1502548244.6280405521392822265625;99072.0
1502548244.7018566131591796875;109824.0
1502548244.73519039154052734375;120576.0
1502548244.79086208343505859375;192256.0
1502548244.815419673919677734375;183296.0
1502548244.927545070648193359375;171008.0
1502548245.0654485225677490234375;142080.0
1502548245.1075441837310791015625;125440.0
1502548245.1153924465179443359375;118272.0
1502548245.20093059539794921875;117248.0
1502548245.265800952911376953125;178176.0
1502548245.2667343616485595703125;138752.0
1502548245.2793009281158447265625;190976.0
1502548245.2816545963287353515625;125184.0
1502548245.3115241527557373046875;136448.0
1502548245.319939136505126953125;125440.0
1502548245.3416440486907958984375;116224.0
1502548245.4003341197967529296875;212736.0
1502548245.4116017818450927734375;196352.0
1502548245.4228365421295166015625;134400.0
1502548245.44015598297119140625;141312.0
1502548245.443075656890869140625;136192.0
1502548245.4687578678131103515625;134656.0
1502548245.5106265544891357421875;3148800.0
1502548245.52747058868408203125;155904.0
1502548245.5521171092987060546875;131584.0
1502548245.7442834377288818359375;238080.0
1502548245.7772200107574462890625;346112.0
1502548245.8350956439971923828125;173312.0
1502548245.86170864105224609375;177920.0
1502548245.8766601085662841796875;176896.0
1502548245.9349613189697265625;143104.0
1502548246.067448139190673828125;184576.0
1502548246.1312534809112548828125;171264.0
1502548246.1550958156585693359375;176640.0
1502548246.168018817901611328125;168704.0
1502548246.314557552337646484375;178944.0
1502548246.376165866851806640625;168960.0
1502548246.399695873260498046875;175616.0
1502548246.4037988185882568359375;172800.0
1502548246.431608676910400390625;168704.0
1502548246.4470236301422119140625;174080.0
1502548246.4474475383758544921875;191744.0
1502548246.4876706600189208984375;137728.0
1502548246.508502960205078125;144384.0
1502548246.515384674072265625;136448.0
1502548246.5429427623748779296875;127488.0
1502548246.568180084228515625;170240.0
1502548246.589496612548828125;133120.0
1502548246.6618320941925048828125;101888.0
1502548246.7120494842529296875;178432.0
1502548246.723797321319580078125;169216.0
1502548246.727458953857421875;140032.0
1502548246.764776706695556640625;173568.0
1502548246.7989940643310546875;140800.0
1502548246.824923038482666015625;170240.0
1502548246.8509614467620849609375;98048.0
1502548246.9526932239532470703125;113920.0
1502548246.9727060794830322265625;142080.0
1502548246.9856626987457275390625;140032.0
1502548246.99067211151123046875;101632.0
1502548247.0270807743072509765625;379136.0
1502548247.0811288356781005859375;130816.0
1502548247.176607608795166015625;171008.0
1502548247.2238979339599609375;140800.0
1502548247.26941680908203125;150016.0
1502548247.292052745819091796875;179200.0
1502548247.308976650238037109375;177152.0
1502548247.3517444133758544921875;161280.0
1502548247.3517444133758544921875;299520.0
1502548247.3880565166473388671875;128768.0
1502548247.449515819549560546875;415744.0
1502548247.45561885833740234375;386816.0
1502548247.4766428470611572265625;517632.0
1502548247.4941694736480712890625;449280.0
1502548247.5788285732269287109375;526080.0
1502548247.599534511566162109375;127232.0
1502548247.6267216205596923828125;563968.0
1502548247.7238876819610595703125;538112.0
1502548247.7256577014923095703125;489216.0
1502548247.7598230838775634765625;221952.0
1502548247.783227443695068359375;141056.0
1502548247.7953813076019287109375;178944.0
1502548247.7979843616485595703125;648448.0
1502548247.8757236003875732421875;139264.0
1502548247.903941631317138671875;174336.0
1502548247.9849588871002197265625;119552.0
1502548248.033503055572509765625;119552.0
1502548248.06872653961181640625;613632.0
1502548248.0926263332366943359375;114688.0
1502548248.13977813720703125;127744.0
1502548248.1419045925140380859375;651264.0
1502548248.151665210723876953125;380672.0
1502548248.1726362705230712890625;146688.0
1502548248.1737346649169921875;96256.0
1502548248.1848380565643310546875;111360.0
1502548248.2059783935546875;152832.0
1502548248.311649322509765625;207616.0
1502548248.3752658367156982421875;179712.0
1502548248.4134311676025390625;176128.0
1502548248.4476554393768310546875;190464.0
1502548248.4631440639495849609375;145664.0
1502548248.6052265167236328125;403200.0
1502548248.62328624725341796875;177152.0
1502548248.6425087451934814453125;401920.0
1502548248.669105052947998046875;131328.0
1502548248.6752369403839111328125;87040.0
1502548248.73886013031005859375;176128.0
1502548248.7394449710845947265625;208384.0
1502548248.739984035491943359375;122624.0
1502548248.8657720088958740234375;144128.0
1502548248.889979839324951171875;171520.0
1502548248.9434239864349365234375;172032.0
1502548248.9719600677490234375;168960.0
1502548249.0759108066558837890625;163584.0
1502548249.0883471965789794921875;121600.0
1502548249.1031386852264404296875;139008.0
1502548249.1509191989898681640625;140288.0
1502548249.2065908908843994140625;137728.0
1502548249.2158253192901611328125;142592.0
1502548249.2978055477142333984375;152832.0
1502548249.3300991058349609375;147712.0
1502548249.3680770397186279296875;188928.0
1502548249.4291441440582275390625;183552.0
1502548249.44711208343505859375;176640.0
1502548249.719219207763671875;178432.0
1502548249.8030872344970703125;169728.0
1502548249.8202152252197265625;137472.0
1502548249.8478672504425048828125;148480.0
1502548249.8558595180511474609375;162048.0
1502548250.1000559329986572265625;178176.0
1502548250.1727657318115234375;177664.0
1502548250.1892642974853515625;142592.0
1502548250.2005596160888671875;174592.0
1502548250.2018601894378662109375;286464.0
1502548250.2232253551483154296875;126976.0
1502548250.224935054779052734375;121600.0
1502548250.27581119537353515625;179200.0
1502548250.2765467166900634765625;105984.0
1502548250.30435466766357421875;137216.0
1502548250.3230755329132080078125;303872.0
1502548250.3275053501129150390625;138752.0
1502548250.3642957210540771484375;177664.0
1502548250.4077360630035400390625;168448.0
1502548250.4395625591278076171875;179712.0
1502548250.4862539768218994140625;178432.0
1502548250.491989612579345703125;135680.0
1502548250.5120728015899658203125;192512.0
1502548250.5531108379364013671875;111872.0
1502548250.563921451568603515625;125440.0
1502548250.63238811492919921875;376320.0
1502548250.6671979427337646484375;598528.0
1502548250.7326934337615966796875;174592.0
1502548250.77380084991455078125;780288.0
1502548250.8289229869842529296875;386560.0
1502548250.852036952972412109375;549120.0
1502548250.8896591663360595703125;460288.0
1502548250.9148309230804443359375;405760.0
1502548251.027687549591064453125;385024.0
1502548251.0400092601776123046875;176128.0
1502548251.0594108104705810546875;330496.0
1502548251.09053802490234375;438016.0
1502548251.12726116180419921875;142336.0
1502548251.1479170322418212890625;441344.0
1502548251.2241790294647216796875;105984.0
1502548251.24386692047119140625;140032.0
1502548251.247513294219970703125;413184.0
1502548251.2591931819915771484375;180224.0
1502548251.2788751125335693359375;136192.0
1502548251.30752468109130859375;208640.0
1502548251.3711755275726318359375;128768.0
1502548251.4162757396697998046875;188416.0
1502548251.4682672023773193359375;174592.0
1502548251.55810546875;242432.0
1502548251.558105945587158203125;364544.0
1502548251.6572887897491455078125;206080.0
1502548251.7035808563232421875;133376.0
1502548251.770633220672607421875;130560.0
1502548251.7972633838653564453125;377088.0
1502548251.900269985198974609375;185088.0
1502548251.981975555419921875;277760.0
1502548251.985637187957763671875;129792.0
1502548252.0178549289703369140625;225792.0
1502548252.0449159145355224609375;254720.0
1502548252.0682137012481689453125;177152.0
1502548252.0706207752227783203125;126208.0
1502548252.079905986785888671875;148736.0
1502548252.0799057483673095703125;379904.0
1502548252.1485083103179931640625;185088.0
1502548252.179529666900634765625;196864.0
1502548252.210757732391357421875;133120.0
1502548252.2129948139190673828125;125184.0
1502548252.25156497955322265625;182016.0
1502548252.28358173370361328125;140544.0
1502548252.30141353607177734375;155392.0
1502548252.3761489391326904296875;524544.0
1502548252.4143283367156982421875;112640.0
1502548252.4475247859954833984375;144640.0
1502548252.5556313991546630859375;139264.0
1502548252.6455466747283935546875;163840.0
1502548252.6794922351837158203125;179712.0
1502548252.7043697834014892578125;181760.0
1502548252.7162609100341796875;176128.0
1502548252.7192013263702392578125;125952.0
1502548252.7715575695037841796875;141312.0
1502548252.81124019622802734375;177664.0
1502548252.8217260837554931640625;196608.0
1502548252.8316586017608642578125;142080.0
1502548252.8391704559326171875;94976.0
1502548252.85459041595458984375;168704.0
1502548252.943626880645751953125;179968.0
1502548252.978851318359375;136704.0
1502548253.0170619487762451171875;138496.0
1502548253.049885272979736328125;160768.0
1502548253.1560647487640380859375;174336.0
1502548253.19089794158935546875;90368.0
1502548253.1978733539581298828125;119808.0
1502548253.2089040279388427734375;104192.0
1502548253.2324016094207763671875;112896.0
1502548253.2935812473297119140625;177152.0
1502548253.428955554962158203125;176384.0
1502548253.48857402801513671875;470528.0
1502548253.4999601840972900390625;163584.0
1502548253.565032958984375;143616.0
1502548253.579770565032958984375;94720.0
1502548253.587038516998291015625;143104.0
1502548253.647308826446533203125;76288.0
1502548253.7372295856475830078125;140800.0
1502548253.7379505634307861328125;267520.0
1502548253.7390010356903076171875;115456.0
1502548253.7962207794189453125;174592.0
1502548253.8643810749053955078125;182272.0
1502548253.9056990146636962890625;119552.0
1502548253.98297405242919921875;176128.0
1502548254.119750499725341796875;196864.0
1502548254.13155269622802734375;178176.0
1502548254.141013622283935546875;178432.0
1502548254.18938922882080078125;235776.0
1502548254.23511409759521484375;137728.0
1502548254.2964689731597900390625;185088.0
1502548254.3081977367401123046875;136704.0
1502548254.3110506534576416015625;139520.0
1502548254.329316616058349609375;154624.0
1502548254.3820056915283203125;191744.0
1502548254.387927532196044921875;137216.0
1502548254.4169657230377197265625;141056.0
1502548254.417592525482177734375;174336.0
1502548254.42708873748779296875;136704.0
1502548254.4606668949127197265625;138240.0
1502548254.51560878753662109375;136448.0
1502548254.5430400371551513671875;308224.0
1502548254.65163135528564453125;124160.0
1502548254.6616365909576416015625;135936.0
1502548254.6742365360260009765625;177408.0
1502548254.6841332912445068359375;139264.0
1502548254.7043321132659912109375;140032.0
1502548254.75940227508544921875;191232.0
1502548254.8364923000335693359375;171008.0
1502548254.87833881378173828125;211456.0
1502548254.883165836334228515625;83456.0
1502548254.8841044902801513671875;75520.0
1502548254.9288399219512939453125;135680.0
1502548255.01527500152587890625;181248.0
1502548255.035594940185546875;590848.0
1502548255.20007991790771484375;602624.0
1502548255.211192607879638671875;568576.0
1502548255.2514479160308837890625;594944.0
1502548255.2594711780548095703125;183296.0
1502548255.3121159076690673828125;713216.0
1502548255.3450639247894287109375;467968.0
1502548255.497823238372802734375;826624.0
1502548255.520018100738525390625;169216.0
1502548255.53839588165283203125;382720.0
1502548255.572710514068603515625;135936.0
1502548255.6648044586181640625;207872.0
1502548255.6766567230224609375;135680.0
1502548255.679413318634033203125;155648.0
1502548255.7090418338775634765625;491008.0
1502548255.7717740535736083984375;177152.0
1502548255.82010936737060546875;651008.0
1502548255.8572556972503662109375;647680.0
1502548255.96389865875244140625;177920.0
1502548255.999416828155517578125;189696.0
1502548256.023393154144287109375;231936.0
1502548256.0320904254913330078125;515328.0
1502548256.1589305400848388671875;163328.0
1502548256.17573261260986328125;147456.0
1502548256.183773517608642578125;173056.0
1502548256.2395732402801513671875;126464.0
1502548256.242393970489501953125;113152.0
1502548256.2509391307830810546875;220416.0
1502548256.2597820758819580078125;136704.0
1502548256.320195674896240234375;175616.0
1502548256.335437297821044921875;403968.0
1502548256.4794712066650390625;141312.0
1502548256.4845790863037109375;655616.0
1502548256.5153038501739501953125;438528.0
1502548256.5890800952911376953125;379904.0
1502548256.5987107753753662109375;436224.0
1502548256.6152019500732421875;140544.0
1502548256.62589263916015625;593664.0
1502548256.629447460174560546875;103936.0
1502548256.7114317417144775390625;139264.0
1502548256.7341659069061279296875;140288.0
1502548256.75266170501708984375;418560.0
1502548256.8223650455474853515625;175872.0
1502548256.8354265689849853515625;450304.0
1502548256.8430869579315185546875;167168.0
1502548256.8789227008819580078125;170240.0
1502548256.88968181610107421875;140288.0
1502548256.964196681976318359375;174592.0
1502548256.98808002471923828125;175872.0
1502548256.9915306568145751953125;427520.0
1502548256.9998531341552734375;498944.0
1502548257.1280863285064697265625;175360.0
1502548257.188564300537109375;171776.0
1502548257.2013676166534423828125;180480.0
1502548257.299427509307861328125;415744.0
1502548257.3117778301239013671875;277248.0
1502548257.389099597930908203125;307200.0
1502548257.3913662433624267578125;126208.0
1502548257.4695379734039306640625;129280.0
1502548257.4706642627716064453125;96000.0
1502548257.5952947139739990234375;176896.0
1502548257.60362911224365234375;180224.0
1502548257.6197073459625244140625;228096.0
1502548257.64340877532958984375;177920.0
1502548257.7339103221893310546875;398080.0
1502548257.756005764007568359375;142336.0
1502548257.7860734462738037109375;208896.0
1502548257.79700183868408203125;162560.0
1502548257.8545525074005126953125;178688.0
1502548257.878820896148681640625;551680.0
1502548257.8804595470428466796875;230912.0
1502548257.912021636962890625;463360.0
1502548258.0115768909454345703125;397568.0
1502548258.0719478130340576171875;381184.0
1502548258.0864696502685546875;256768.0
1502548258.11563873291015625;121856.0
1502548258.1473839282989501953125;130048.0
1502548258.159438610076904296875;365312.0
1502548258.2483012676239013671875;119296.0
1502548258.3764972686767578125;353792.0
1502548258.48086261749267578125;140032.0
1502548258.5300452709197998046875;137984.0
1502548258.5297768115997314453125;546304.0
1502548258.5558855533599853515625;170240.0
1502548258.6552028656005859375;116480.0
1502548258.7160623073577880859375;174080.0
1502548258.7436292171478271484375;304128.0
1502548258.744712352752685546875;113664.0
1502548258.745884418487548828125;508416.0
1502548258.8201043605804443359375;551168.0
1502548258.85123443603515625;508928.0
1502548258.8617496490478515625;514560.0
1502548258.90962123870849609375;176384.0
1502548258.936923503875732421875;637696.0
1502548259.0678684711456298828125;518912.0
1502548259.0678937435150146484375;549632.0
1502548259.070419788360595703125;368640.0
1502548259.0962707996368408203125;177920.0
1502548259.1744453907012939453125;540928.0
1502548259.179588794708251953125;457472.0
1502548259.1807186603546142578125;115200.0
1502548259.215715885162353515625;139008.0
1502548259.220166683197021484375;139776.0
1502548259.2300662994384765625;155904.0
1502548259.3196961879730224609375;551680.0
1502548259.335041046142578125;174080.0
1502548259.344208240509033203125;191488.0
1502548259.3442633152008056640625;498176.0
1502548259.3747794628143310546875;178944.0
1502548259.3955934047698974609375;103680.0
1502548259.43796825408935546875;475904.0
1502548259.4672968387603759765625;191744.0
1502548259.50260162353515625;544000.0
1502548259.503689289093017578125;153088.0
1502548259.5270287990570068359375;131584.0
1502548259.5736281871795654296875;199680.0
1502548259.6278626918792724609375;123392.0
1502548259.7101542949676513671875;151296.0
1502548259.7136862277984619140625;529152.0
1502548259.7141802310943603515625;211712.0
1502548259.7315967082977294921875;541184.0
1502548259.7346630096435546875;244736.0
1502548259.76047039031982421875;260096.0
1502548259.7601764202117919921875;662528.0
1502548259.78051090240478515625;486400.0
1502548259.910449504852294921875;545536.0
1502548259.9537923336029052734375;571392.0
1502548260.003253459930419921875;819712.0
1502548260.0123178958892822265625;213504.0
1502548260.01238250732421875;234240.0
1502548260.0236804485321044921875;114688.0
1502548260.042568683624267578125;439040.0
1502548260.12451171875;539904.0
1502548260.156980991363525390625;148224.0
1502548260.167154788970947265625;194304.0
1502548260.1874659061431884765625;166656.0
1502548260.279804229736328125;145408.0
1502548260.335442066192626953125;390400.0
1502548260.3477909564971923828125;139776.0
1502548260.420308589935302734375;177152.0
1502548260.4478752613067626953125;176640.0
1502548260.51039028167724609375;175104.0
1502548260.535426616668701171875;581120.0
1502548260.545678615570068359375;136960.0
1502548260.5965507030487060546875;439552.0
1502548260.6889536380767822265625;121600.0
1502548260.6956462860107421875;112384.0
1502548260.7170670032501220703125;136960.0
1502548260.73533535003662109375;178944.0
1502548260.7519495487213134765625;175616.0
1502548260.8722896575927734375;228608.0
1502548260.8726584911346435546875;130816.0
1502548260.91388225555419921875;349184.0
1502548260.9477689266204833984375;182784.0
1502548260.9590227603912353515625;139008.0
1502548261.006927490234375;132608.0
1502548261.04061031341552734375;179456.0
1502548261.08067035675048828125;188160.0
1502548261.1186711788177490234375;111616.0
1502548261.1552746295928955078125;114432.0
1502548261.156658172607421875;115456.0
1502548261.1714766025543212890625;135680.0
1502548261.1808507442474365234375;147456.0
1502548261.1968648433685302734375;143104.0
1502548261.22014713287353515625;214784.0
1502548261.3560116291046142578125;175360.0
1502548261.3680040836334228515625;168960.0
1502548261.416244029998779296875;175616.0
1502548261.4504635334014892578125;124672.0
1502548261.461957454681396484375;270336.0
1502548261.4759647846221923828125;230912.0
1502548261.5121147632598876953125;141568.0
1502548261.53294849395751953125;307456.0
1502548261.5665833950042724609375;157184.0
1502548261.56669330596923828125;146944.0
1502548261.5680930614471435546875;199168.0
1502548261.60305690765380859375;135936.0
1502548261.6030750274658203125;315648.0
1502548261.6326797008514404296875;88832.0
1502548261.6547105312347412109375;135424.0
1502548261.6808469295501708984375;210688.0
1502548261.69040966033935546875;131584.0
1502548261.7554473876953125;137984.0
1502548261.76783275604248046875;151296.0
1502548261.773082256317138671875;141568.0
1502548261.7749874591827392578125;127488.0
1502548261.8928623199462890625;172032.0
1502548261.8928623199462890625;446208.0
1502548261.9991314411163330078125;126976.0
1502548262.03406238555908203125;184576.0
1502548262.0565416812896728515625;128256.0
1502548262.1042501926422119140625;139520.0
1502548262.1366198062896728515625;125696.0
1502548262.2082235813140869140625;135936.0
1502548262.240074634552001953125;170496.0
1502548262.2997381687164306640625;152064.0
1502548262.3672502040863037109375;132352.0
1502548262.3885288238525390625;176640.0
1502548262.3971555233001708984375;187904.0
1502548262.4120728969573974609375;200960.0
1502548262.4316494464874267578125;239104.0
1502548262.5286667346954345703125;175616.0
1502548262.5324327945709228515625;155904.0
1502548262.560702800750732421875;140288.0
1502548262.562294483184814453125;436480.0
1502548262.6111152172088623046875;142848.0
1502548262.6130158901214599609375;107264.0
1502548262.61744594573974609375;87040.0
1502548262.638743877410888671875;122624.0
1502548262.653831958770751953125;122880.0
1502548262.6634337902069091796875;250624.0
1502548262.6825163364410400390625;126208.0
1502548262.7317264080047607421875;148224.0
1502548262.78278350830078125;143616.0
1502548262.8522613048553466796875;133888.0
1502548262.87959003448486328125;178176.0
1502548262.94380474090576171875;135168.0
1502548263.00339984893798828125;175104.0
1502548263.004738330841064453125;220928.0
1502548263.02554035186767578125;138240.0
1502548263.1169655323028564453125;184576.0
1502548263.16916179656982421875;112128.0
1502548263.1917724609375;141056.0
1502548263.2285976409912109375;124928.0
1502548263.2430393695831298828125;87296.0
1502548263.2591178417205810546875;83712.0
1502548263.27621173858642578125;154880.0
1502548263.2864248752593994140625;121856.0
1502548263.38122463226318359375;87296.0
1502548263.3870151042938232421875;92928.0
1502548263.3882381916046142578125;85760.0
1502548263.3918879032135009765625;100864.0
1502548263.4682075977325439453125;161536.0
1502548263.550990581512451171875;154624.0
1502548263.5640556812286376953125;141824.0
1502548263.5905964374542236328125;134656.0
1502548263.6523587703704833984375;125184.0
1502548263.6550159454345703125;144896.0
1502548263.715209484100341796875;159488.0
1502548263.715209484100341796875;242688.0
1502548263.722664356231689453125;96256.0
1502548263.7401988506317138671875;133376.0
1502548263.7679882049560546875;133888.0
1502548263.779521942138671875;129280.0
1502548263.781978130340576171875;232960.0
1502548263.8062741756439208984375;108800.0
1502548263.824283123016357421875;128000.0
1502548263.8345162868499755859375;138496.0
1502548263.8473834991455078125;138240.0
1502548263.8663997650146484375;140288.0
1502548263.9040672779083251953125;118272.0
1502548263.962475299835205078125;133632.0
1502548264.025316715240478515625;229120.0
1502548264.104126453399658203125;172288.0
1502548264.11368465423583984375;132352.0
1502548264.11762523651123046875;143872.0
1502548264.179264068603515625;114688.0
1502548264.2027256488800048828125;100608.0
1502548264.219740390777587890625;140032.0
1502548264.2324893474578857421875;133632.0
1502548264.23376369476318359375;84224.0
1502548264.3022937774658203125;266240.0
1502548264.3678872585296630859375;125952.0
1502548264.407880306243896484375;134912.0
1502548264.4219233989715576171875;137472.0
1502548264.5116221904754638671875;210688.0
1502548264.53850555419921875;126976.0
1502548264.6819260120391845703125;290816.0
1502548264.7351138591766357421875;138752.0
1502548264.74355030059814453125;179968.0
1502548264.8365714550018310546875;144128.0
1502548264.9686305522918701171875;212480.0
1502548264.991370677947998046875;168960.0
1502548264.9989755153656005859375;163584.0
1502548265.0634877681732177734375;114176.0
1502548265.0732867717742919921875;141824.0
1502548265.13535404205322265625;116736.0
1502548265.25717926025390625;506112.0
1502548265.355122089385986328125;415232.0
1502548265.3889000415802001953125;407040.0
1502548265.4275195598602294921875;628736.0
1502548265.429475307464599609375;450304.0
1502548265.52765560150146484375;545792.0
1502548265.555210590362548828125;119552.0
1502548265.5842897891998291015625;120064.0
1502548265.595505237579345703125;685824.0
1502548265.623163700103759765625;131584.0
1502548265.6616604328155517578125;764416.0
1502548265.6650412082672119140625;449792.0
1502548265.7279775142669677734375;396032.0
1502548265.8335230350494384765625;121600.0
1502548265.8727219104766845703125;372992.0
1502548265.8908519744873046875;328192.0
1502548265.913722515106201171875;105984.0
1502548265.941098690032958984375;116992.0
1502548265.9617178440093994140625;136448.0
1502548266.04110240936279296875;121600.0
1502548266.1042273044586181640625;138240.0
1502548266.2887609004974365234375;124672.0
1502548266.36245441436767578125;130304.0
1502548266.371826171875;316672.0
1502548266.373245716094970703125;166656.0
1502548266.3949081897735595703125;215808.0
