1502548481.00800991058349609375;50688.0
1502548481.00806903839111328125;215552.0
1502548481.0083343982696533203125;46848.0
1502548482.0506742000579833984375;41728.0
1502548482.05074977874755859375;39936.0
1502548482.0507938861846923828125;23552.0
1502548483.775204181671142578125;43264.0
1502548483.7752516269683837890625;26880.0
1502548483.7752819061279296875;30208.0
1502548483.8177165985107421875;43264.0
1502548484.385539531707763671875;61440.0
1502548484.3856074810028076171875;44800.0
1502548484.3856585025787353515625;42752.0
1502548487.132128238677978515625;92416.0
1502548487.1323182582855224609375;61952.0
1502548487.132385730743408203125;32256.0
1502548487.1324222087860107421875;28672.0
