1502548480.132125377655029296875;217088.0
1502548480.4408686161041259765625;194048.0
1502548480.4448375701904296875;274176.0
1502548480.6323821544647216796875;227584.0
1502548480.7846004962921142578125;157440.0
1502548480.8221924304962158203125;334080.0
1502548481.13080310821533203125;291840.0
1502548481.2390553951263427734375;345600.0
1502548481.2471773624420166015625;357120.0
1502548481.3228969573974609375;446720.0
1502548481.325981616973876953125;300544.0
1502548481.3548491001129150390625;137472.0
1502548481.4473907947540283203125;505600.0
1502548481.4653584957122802734375;135168.0
1502548481.6848490238189697265625;295424.0
1502548481.70448780059814453125;325888.0
1502548481.741159915924072265625;148992.0
1502548481.803401470184326171875;167680.0
1502548481.86752796173095703125;265728.0
1502548481.9790976047515869140625;183552.0
1502548482.0423069000244140625;129280.0
1502548482.0564098358154296875;244480.0
1502548482.13178920745849609375;221696.0
1502548482.2775170803070068359375;377600.0
1502548482.3306729793548583984375;266240.0
1502548482.4450023174285888671875;166656.0
1502548482.4450008869171142578125;228608.0
1502548482.4452512264251708984375;106240.0
1502548482.44763088226318359375;184064.0
1502548482.4494998455047607421875;88832.0
1502548482.466770172119140625;293888.0
1502548482.559615612030029296875;153600.0
1502548482.6505053043365478515625;319488.0
1502548482.66271495819091796875;149504.0
1502548482.8529675006866455078125;182016.0
1502548482.94520092010498046875;340224.0
1502548483.00592517852783203125;377088.0
1502548483.0077126026153564453125;110080.0
1502548483.022688388824462890625;242688.0
1502548483.087433338165283203125;103680.0
1502548483.1293637752532958984375;424448.0
1502548483.1446685791015625;381696.0
1502548483.276622772216796875;154368.0
1502548483.3229720592498779296875;207360.0
1502548483.3240168094635009765625;170240.0
1502548483.325292110443115234375;118016.0
1502548483.445341587066650390625;155392.0
1502548483.445284366607666015625;609280.0
1502548483.4469597339630126953125;150784.0
1502548483.4479901790618896484375;108032.0
1502548483.4479100704193115234375;975872.0
1502548483.971473217010498046875;317184.0
1502548484.12935733795166015625;299520.0
1502548484.235077381134033203125;330240.0
1502548484.3235416412353515625;371968.0
1502548484.4456942081451416015625;191232.0
1502548484.4456157684326171875;301056.0
1502548484.555924892425537109375;299008.0
1502548484.5985615253448486328125;222976.0
1502548484.619145870208740234375;134400.0
1502548484.7008609771728515625;315136.0
1502548484.91538333892822265625;497664.0
1502548485.2866518497467041015625;138752.0
1502548485.3278825283050537109375;160256.0
1502548485.32801151275634765625;455424.0
1502548485.4466798305511474609375;659712.0
1502548485.4466798305511474609375;1517312.0
1502548485.569301128387451171875;236288.0
1502548485.6915912628173828125;473344.0
1502548485.819449901580810546875;233728.0
1502548486.035042285919189453125;411136.0
1502548486.0948050022125244140625;227584.0
1502548486.3248546123504638671875;212992.0
1502548486.4455769062042236328125;195072.0
1502548486.4482161998748779296875;290304.0
1502548486.8004243373870849609375;130048.0
1502548486.9266560077667236328125;199680.0
1502548487.2554409503936767578125;370432.0
1502548487.3230130672454833984375;498176.0
1502548487.4450566768646240234375;588288.0
1502548487.44703578948974609375;857088.0
1502548488.324361324310302734375;367872.0
1502548488.44640827178955078125;1388800.0
1502548488.446938991546630859375;1330176.0
1502548488.446904659271240234375;1531136.0
1502548488.4456806182861328125;3592192.0
