1502548480.1399886608123779296875;173312.0
1502548480.180572986602783203125;110336.0
1502548480.3823950290679931640625;305152.0
1502548480.44663524627685546875;287744.0
1502548481.0660693645477294921875;370176.0
1502548481.2845413684844970703125;282880.0
1502548481.4462764263153076171875;188928.0
1502548481.6223886013031005859375;388608.0
1502548482.12944507598876953125;269824.0
1502548482.1511900424957275390625;240384.0
1502548482.279170989990234375;250624.0
1502548482.3259403705596923828125;606464.0
1502548482.5902340412139892578125;120832.0
1502548482.74102020263671875;306432.0
1502548482.9265577793121337890625;135936.0
1502548483.259326457977294921875;180224.0
1502548483.310824871063232421875;122880.0
1502548483.8536646366119384765625;299520.0
1502548483.88932514190673828125;335616.0
1502548483.9499213695526123046875;365568.0
1502548484.0106527805328369140625;142848.0
1502548484.09528446197509765625;152832.0
1502548484.1322858333587646484375;254976.0
1502548484.2846968173980712890625;164864.0
1502548484.2971594333648681640625;122624.0
1502548484.4444119930267333984375;398080.0
1502548484.4472103118896484375;295424.0
1502548484.44722652435302734375;732160.0
1502548484.5935599803924560546875;168448.0
1502548485.1286909580230712890625;341248.0
1502548485.1319866180419921875;93952.0
1502548485.4466845989227294921875;200448.0
1502548486.07311916351318359375;176896.0
1502548486.4297206401824951171875;176128.0
1502548486.44023227691650390625;175872.0
1502548486.446462154388427734375;104192.0
1502548486.603422641754150390625;158976.0
1502548486.7986056804656982421875;152832.0
1502548487.4481275081634521484375;406528.0
