1502548481.0086002349853515625;27904.0
1502548481.0086300373077392578125;13568.0
1502548481.008645534515380859375;12032.0
1502548482.050964832305908203125;31488.0
1502548482.050998687744140625;13824.0
1502548482.0510141849517822265625;11520.0
1502548483.7754871845245361328125;29952.0
1502548483.77551937103271484375;13824.0
1502548483.77553462982177734375;12032.0
1502548483.817908763885498046875;24832.0
1502548484.38592052459716796875;43776.0
1502548484.3859684467315673828125;25344.0
1502548484.38599681854248046875;97024.0
1502548487.1330187320709228515625;133888.0
1502548487.133160114288330078125;36864.0
1502548487.1332490444183349609375;39936.0
1502548487.13329219818115234375;17152.0
