1502548480.132351398468017578125;53248.0
1502548480.4410712718963623046875;36352.0
1502548480.445121288299560546875;69632.0
1502548480.6326198577880859375;53248.0
1502548480.784763813018798828125;27648.0
1502548480.8225324153900146484375;56320.0
1502548481.13110065460205078125;41984.0
1502548481.2394077777862548828125;58624.0
1502548481.24754047393798828125;79104.0
1502548481.32334995269775390625;36096.0
1502548481.326288700103759765625;51200.0
1502548481.3549926280975341796875;29440.0
1502548481.447905063629150390625;64512.0
1502548481.4654986858367919921875;21760.0
1502548481.6851499080657958984375;60928.0
1502548481.7048227787017822265625;69120.0
1502548481.74131488800048828125;27648.0
1502548481.80357646942138671875;32512.0
1502548481.867806911468505859375;77056.0
1502548481.979287624359130859375;29184.0
1502548482.0424416065216064453125;23552.0
1502548482.056659221649169921875;44032.0
1502548482.1320159435272216796875;39680.0
1502548482.2779026031494140625;61696.0
1502548482.330946445465087890625;59136.0
1502548482.44517612457275390625;31744.0
1502548482.4452335834503173828125;16896.0
1502548482.4453623294830322265625;26624.0
1502548482.4478206634521484375;38144.0
1502548482.4495923519134521484375;18432.0
1502548482.467070102691650390625;55296.0
1502548482.55977535247802734375;29696.0
1502548482.6508309841156005859375;61440.0
1502548482.66287136077880859375;29184.0
1502548482.85315608978271484375;31232.0
1502548482.94555759429931640625;59904.0
1502548483.0063087940216064453125;61952.0
1502548483.0078270435333251953125;22016.0
1502548483.0229427814483642578125;68608.0
1502548483.087542057037353515625;19200.0
1502548483.1297948360443115234375;48128.0
1502548483.14505767822265625;93184.0
1502548483.276782989501953125;27648.0
1502548483.32318592071533203125;22528.0
1502548483.3241939544677734375;37376.0
1502548483.3254158496856689453125;28928.0
1502548483.44550228118896484375;22016.0
1502548483.4459056854248046875;43520.0
1502548483.447117328643798828125;33536.0
1502548483.4481029510498046875;26624.0
1502548483.4489078521728515625;207616.0
1502548483.9717967510223388671875;58112.0
1502548484.12966251373291015625;59392.0
1502548484.235416889190673828125;70912.0
1502548484.3239219188690185546875;77312.0
1502548484.445890903472900390625;44288.0
1502548484.445922374725341796875;49152.0
1502548484.5562293529510498046875;55552.0
1502548484.5987904071807861328125;55808.0
1502548484.6192858219146728515625;23040.0
1502548484.701181888580322265625;62208.0
1502548484.915888309478759765625;86272.0
1502548485.2867958545684814453125;23552.0
1502548485.328049182891845703125;30208.0
1502548485.328475475311279296875;60672.0
1502548485.447350025177001953125;48640.0
1502548485.4482085704803466796875;66304.0
1502548485.569547176361083984375;49664.0
1502548485.6920750141143798828125;84992.0
1502548485.81969356536865234375;47872.0
1502548486.0354630947113037109375;82176.0
1502548486.0950429439544677734375;49664.0
1502548486.3250772953033447265625;56832.0
1502548486.445782184600830078125;67584.0
1502548486.448513031005859375;31744.0
1502548486.8005607128143310546875;26112.0
1502548486.926864147186279296875;36352.0
1502548487.2558193206787109375;93952.0
1502548487.3235187530517578125;77056.0
1502548487.4456593990325927734375;135168.0
1502548487.447973728179931640625;380928.0
1502548488.324737071990966796875;65024.0
1502548488.447806835174560546875;46336.0
1502548488.44828128814697265625;92928.0
1502548488.448444366455078125;56320.0
1502548488.449285984039306640625;82688.0
