1502548480.170653820037841796875;25088.0
1502548480.3164370059967041015625;53504.0
1502548480.322669506072998046875;32768.0
1502548480.3228476047515869140625;34304.0
1502548480.3232173919677734375;20992.0
1502548480.324071407318115234375;34048.0
1502548480.3253219127655029296875;45056.0
1502548480.446870326995849609375;48128.0
1502548480.740711212158203125;28672.0
1502548480.8235218524932861328125;27904.0
1502548481.092930316925048828125;22784.0
1502548481.1289005279541015625;22528.0
1502548481.129779815673828125;29696.0
1502548481.323033809661865234375;33024.0
1502548481.324603557586669921875;36096.0
1502548481.353351116180419921875;32512.0
1502548481.3665978908538818359375;20480.0
1502548481.44642543792724609375;39168.0
1502548481.482367038726806640625;37120.0
1502548481.69520473480224609375;30464.0
1502548481.9284598827362060546875;48384.0
1502548481.9675376415252685546875;24576.0
1502548482.1000387668609619140625;77056.0
1502548482.1119015216827392578125;24064.0
1502548482.32276153564453125;70400.0
1502548482.446615695953369140625;28416.0
1502548482.5950691699981689453125;23296.0
1502548482.7157762050628662109375;51712.0
1502548483.0395281314849853515625;25600.0
1502548483.0562212467193603515625;36608.0
1502548483.086546421051025390625;24320.0
1502548483.1268146038055419921875;30464.0
1502548483.2265217304229736328125;30208.0
1502548483.3231766223907470703125;45568.0
1502548483.3244287967681884765625;33536.0
1502548483.5987546443939208984375;83200.0
1502548483.8913657665252685546875;26880.0
1502548483.9399759769439697265625;44800.0
1502548483.987714290618896484375;24064.0
1502548484.06175327301025390625;32256.0
1502548484.1318032741546630859375;35328.0
1502548484.325496673583984375;29952.0
1502548484.3676822185516357421875;53248.0
1502548484.431489467620849609375;47104.0
1502548484.656177997589111328125;35584.0
1502548484.70593166351318359375;23808.0
1502548485.1298339366912841796875;30976.0
1502548485.14290523529052734375;18432.0
1502548485.16526317596435546875;23552.0
1502548485.2727630138397216796875;24064.0
1502548485.326344966888427734375;38912.0
1502548485.3491001129150390625;21760.0
1502548485.44516754150390625;38400.0
1502548485.4664952754974365234375;51200.0
1502548486.004641056060791015625;51200.0
1502548486.0877017974853515625;49152.0
1502548486.1325304508209228515625;41216.0
1502548486.3244075775146484375;65792.0
1502548486.32563686370849609375;54528.0
1502548486.3264071941375732421875;49152.0
1502548486.446533203125;27648.0
1502548486.5158765316009521484375;38400.0
1502548487.1269066333770751953125;54528.0
1502548487.1289651393890380859375;52736.0
1502548487.13042354583740234375;45824.0
1502548487.3213737010955810546875;69120.0
1502548487.3217651844024658203125;31488.0
1502548487.3234469890594482421875;60928.0
1502548487.445220470428466796875;51200.0
1502548488.128510951995849609375;38912.0
1502548488.323307514190673828125;50176.0
1502548488.3262097835540771484375;34560.0
