1502548120.0564610958099365234375;188928.0
1502548121.35314464569091796875;286208.0
1502548122.3565349578857421875;183552.0
1502548122.4407520294189453125;265728.0
1502548124.0865848064422607421875;289792.0
1502548124.25580692291259765625;285440.0
1502548124.2592079639434814453125;156672.0
1502548124.425961971282958984375;484096.0
1502548125.3694279193878173828125;266496.0
1502548125.52315044403076171875;170240.0
1502548126.50142669677734375;259072.0
1502548126.7202637195587158203125;172032.0
1502548126.8287703990936279296875;348672.0
1502548127.8276517391204833984375;210944.0
1502548129.268289089202880859375;193024.0
1502548130.36516284942626953125;248064.0
1502548130.3872787952423095703125;442368.0
1502548130.871825695037841796875;189696.0
1502548131.8651401996612548828125;312320.0
1502548132.0411903858184814453125;268032.0
1502548132.3793277740478515625;188928.0
1502548132.66436862945556640625;186880.0
1502548132.71742534637451171875;271360.0
1502548132.8283307552337646484375;205056.0
1502548132.940021991729736328125;181248.0
1502548133.46452999114990234375;183808.0
1502548134.114154338836669921875;210176.0
1502548135.0236198902130126953125;192000.0
1502548135.0846309661865234375;239104.0
1502548136.2879297733306884765625;183040.0
1502548137.088277339935302734375;243712.0
1502548137.2274906635284423828125;178176.0
1502548137.6166999340057373046875;181760.0
1502548138.0341548919677734375;3455232.0
1502548138.225729465484619140625;462848.0
1502548138.6502285003662109375;328192.0
1502548138.8395631313323974609375;209664.0
1502548139.188379764556884765625;165632.0
1502548139.52540302276611328125;166656.0
1502548140.083649158477783203125;167168.0
1502548140.2098276615142822265625;216832.0
1502548140.795824527740478515625;206080.0
1502548141.343904972076416015625;188928.0
1502548141.992260456085205078125;180736.0
1502548142.168422698974609375;181248.0
1502548142.3763072490692138671875;177920.0
1502548142.5853271484375;937728.0
1502548142.8649442195892333984375;185856.0
1502548142.956307888031005859375;192768.0
1502548143.8836534023284912109375;198400.0
1502548144.1629335880279541015625;505600.0
1502548144.409045696258544921875;182272.0
1502548144.5981132984161376953125;191488.0
1502548145.1540813446044921875;253696.0
1502548145.3848378658294677734375;157440.0
1502548145.836139678955078125;188160.0
1502548145.9935934543609619140625;179456.0
1502548146.4055347442626953125;262656.0
1502548147.0480287075042724609375;172288.0
1502548147.772560596466064453125;234752.0
1502548148.0722301006317138671875;183296.0
1502548149.33123493194580078125;198656.0
1502548149.7418825626373291015625;285696.0
1502548149.97525691986083984375;232704.0
1502548150.0827960968017578125;408064.0
1502548150.14931011199951171875;173056.0
1502548150.18662261962890625;232704.0
1502548150.3971984386444091796875;230912.0
1502548150.5194110870361328125;339456.0
1502548151.1163272857666015625;244224.0
1502548151.812595367431640625;181760.0
1502548152.547628879547119140625;233216.0
1502548152.8086719512939453125;204288.0
1502548152.8374354839324951171875;259840.0
1502548153.092805385589599609375;179712.0
1502548153.40082836151123046875;266240.0
1502548153.641551494598388671875;209664.0
1502548153.76808834075927734375;214528.0
1502548153.892950534820556640625;253696.0
1502548154.188230037689208984375;215040.0
1502548155.472424030303955078125;166656.0
1502548155.6265738010406494140625;345088.0
1502548155.68482112884521484375;184576.0
1502548156.4561748504638671875;167168.0
1502548156.6086957454681396484375;305664.0
1502548157.0562763214111328125;153600.0
1502548157.8328802585601806640625;290816.0
1502548159.848918914794921875;297216.0
1502548159.9328517913818359375;297728.0
1502548160.2238724231719970703125;291840.0
1502548160.47690868377685546875;349952.0
1502548160.4997251033782958984375;170496.0
1502548161.028892993927001953125;235776.0
1502548161.0769178867340087890625;230400.0
1502548161.7063724994659423828125;178176.0
1502548162.3265717029571533203125;228608.0
1502548163.013027667999267578125;164352.0
1502548163.4284725189208984375;174080.0
1502548163.677264690399169921875;236800.0
1502548163.9485766887664794921875;191232.0
1502548164.103184223175048828125;294144.0
1502548164.499454975128173828125;329728.0
1502548164.5988390445709228515625;212992.0
1502548164.8124721050262451171875;175104.0
1502548165.4346816539764404296875;491776.0
1502548166.0488827228546142578125;195584.0
1502548166.1518917083740234375;186368.0
1502548166.304222583770751953125;176896.0
1502548167.3931944370269775390625;170240.0
1502548168.5465848445892333984375;230912.0
1502548168.9319655895233154296875;178432.0
1502548170.0724804401397705078125;182528.0
1502548172.7704136371612548828125;338432.0
1502548173.1355679035186767578125;180480.0
1502548174.3258287906646728515625;326656.0
1502548174.949421405792236328125;279552.0
1502548175.0261147022247314453125;233728.0
1502548177.122656345367431640625;216064.0
1502548177.7284467220306396484375;152320.0
1502548178.2063083648681640625;285184.0
1502548179.7623121738433837890625;254464.0
