1502548302.315864086151123046875;79616.0
1502548302.613608837127685546875;84224.0
1502548302.6230390071868896484375;63488.0
1502548303.3811237812042236328125;85248.0
1502548303.4876563549041748046875;84224.0
1502548303.9002749919891357421875;102912.0
1502548303.9526426792144775390625;124928.0
1502548304.121827602386474609375;83968.0
1502548304.5620334148406982421875;109824.0
1502548304.597306728363037109375;70400.0
1502548304.9719626903533935546875;116736.0
1502548305.2090189456939697265625;90624.0
1502548305.6757295131683349609375;81664.0
1502548307.57530117034912109375;127488.0
1502548309.00957393646240234375;89088.0
1502548309.1283881664276123046875;101632.0
1502548309.6138498783111572265625;96000.0
1502548313.02140712738037109375;117760.0
1502548313.59821033477783203125;94720.0
1502548314.780440807342529296875;127488.0
1502548314.8087785243988037109375;365056.0
1502548314.91316127777099609375;142080.0
1502548315.4277288913726806640625;122368.0
1502548315.8524887561798095703125;226560.0
1502548315.9015829563140869140625;194560.0
1502548316.2838532924652099609375;93696.0
1502548316.377850055694580078125;91904.0
1502548321.416914463043212890625;167168.0
1502548321.596223354339599609375;163328.0
1502548323.008200168609619140625;80896.0
1502548323.1727244853973388671875;88064.0
1502548326.1400740146636962890625;92672.0
1502548328.4238338470458984375;100608.0
1502548329.23382568359375;111616.0
1502548330.572368621826171875;126976.0
1502548331.9693050384521484375;126464.0
1502548333.617061614990234375;96256.0
1502548337.050933361053466796875;94976.0
1502548337.2078075408935546875;130304.0
1502548337.695212841033935546875;89088.0
1502548338.507311344146728515625;146944.0
1502548340.500998020172119140625;137984.0
1502548341.3598728179931640625;122112.0
1502548344.09931850433349609375;125696.0
1502548348.4774072170257568359375;123392.0
1502548349.5036532878875732421875;115712.0
1502548351.0839521884918212890625;86272.0
1502548353.4397966861724853515625;397312.0
1502548355.212266445159912109375;196864.0
1502548355.2513725757598876953125;139520.0
