1502554379.3765161037445068359375;110336.0
1502554379.4153859615325927734375;120832.0
1502554380.3064591884613037109375;176128.0
1502554380.776338100433349609375;193792.0
1502554380.8021967411041259765625;134912.0
1502554381.596418857574462890625;246272.0
1502554381.669524669647216796875;169984.0
1502554382.399107456207275390625;182528.0
1502554382.4492871761322021484375;93952.0
1502554382.4769923686981201171875;54016.0
1502554382.5361735820770263671875;217856.0
1502554382.661880970001220703125;54528.0
1502554383.235010623931884765625;171008.0
1502554383.585300922393798828125;119552.0
1502554383.7255713939666748046875;195072.0
1502554384.0733184814453125;116736.0
1502554384.2833602428436279296875;91392.0
1502554384.2914922237396240234375;225024.0
1502554384.737470149993896484375;154624.0
1502554384.7415139675140380859375;254464.0
1502554384.8154952526092529296875;87808.0
1502554385.1408269405364990234375;103936.0
1502554386.2745525836944580078125;67328.0
