1502554379.3765203952789306640625;100608.0
1502554379.4153897762298583984375;110848.0
1502554380.3064632415771484375;138496.0
1502554380.776342868804931640625;133120.0
1502554380.8022010326385498046875;124928.0
1502554381.5965898036956787109375;52992.0
1502554381.6695287227630615234375;161024.0
1502554382.3991124629974365234375;155904.0
1502554382.4492924213409423828125;66816.0
1502554382.4769961833953857421875;44800.0
1502554382.5361859798431396484375;198144.0
1502554382.6618850231170654296875;45056.0
1502554383.2350156307220458984375;159488.0
1502554383.585304737091064453125;109824.0
1502554383.7255764007568359375;182784.0
1502554384.0733242034912109375;72192.0
1502554384.2833654880523681640625;62976.0
1502554384.29149913787841796875;184576.0
1502554384.7374775409698486328125;103168.0
1502554384.741520404815673828125;219904.0
1502554384.8155014514923095703125;73728.0
1502554385.1408326625823974609375;71168.0
1502554386.2745563983917236328125;43008.0
