1502554378.7751061916351318359375;30464.0
1502554378.88618183135986328125;30720.0
1502554378.904663562774658203125;23552.0
1502554378.968585968017578125;29696.0
1502554379.0668544769287109375;38144.0
1502554379.0777037143707275390625;53760.0
1502554379.1095256805419921875;28672.0
1502554379.241609096527099609375;38144.0
1502554379.2760474681854248046875;22528.0
1502554379.2860858440399169921875;34048.0
1502554379.287190914154052734375;19712.0
1502554379.3443286418914794921875;34304.0
1502554379.375823497772216796875;28928.0
1502554379.3928244113922119140625;19456.0
1502554379.4112102985382080078125;19712.0
1502554379.435300350189208984375;26112.0
1502554379.43617534637451171875;24576.0
1502554379.4869873523712158203125;24320.0
1502554379.511284351348876953125;27904.0
1502554379.5453202724456787109375;30208.0
1502554379.5476243495941162109375;21504.0
1502554379.5564229488372802734375;19968.0
1502554379.5586221218109130859375;22528.0
1502554379.55866241455078125;17920.0
1502554379.58631229400634765625;30720.0
1502554379.603595256805419921875;32768.0
1502554379.6222536563873291015625;20224.0
1502554379.6592319011688232421875;28416.0
1502554379.710286617279052734375;23808.0
1502554379.7678797245025634765625;21248.0
1502554379.7741277217864990234375;26112.0
1502554379.803997039794921875;21504.0
1502554379.81730937957763671875;37888.0
1502554379.8446910381317138671875;29952.0
1502554379.8481614589691162109375;20480.0
1502554379.8606507778167724609375;28672.0
1502554379.9251606464385986328125;38400.0
1502554379.9379413127899169921875;23296.0
1502554379.9461624622344970703125;36864.0
1502554380.201152801513671875;30208.0
1502554380.2282466888427734375;40704.0
1502554380.254062175750732421875;20224.0
1502554380.2733285427093505859375;35328.0
1502554380.3322312831878662109375;36608.0
1502554380.361295223236083984375;19968.0
1502554380.400401592254638671875;25088.0
1502554380.424780368804931640625;24064.0
1502554380.4640185832977294921875;35328.0
1502554380.4850142002105712890625;36096.0
1502554380.573270320892333984375;23040.0
1502554380.6734631061553955078125;35840.0
1502554380.695187091827392578125;35328.0
1502554380.72058200836181640625;32512.0
1502554380.80924892425537109375;32768.0
1502554380.8194980621337890625;26880.0
1502554380.9148733615875244140625;34048.0
1502554381.0100772380828857421875;37120.0
1502554381.0260541439056396484375;27904.0
1502554381.0844552516937255859375;20736.0
1502554381.1500747203826904296875;24320.0
1502554381.1675968170166015625;32256.0
1502554381.186083316802978515625;28160.0
1502554381.236767292022705078125;28416.0
1502554381.260949611663818359375;33792.0
1502554381.2609751224517822265625;17152.0
1502554381.4743573665618896484375;28672.0
1502554381.5849001407623291015625;40448.0
1502554381.5978145599365234375;33536.0
1502554381.6000845432281494140625;20480.0
1502554381.6089007854461669921875;20480.0
1502554381.63738346099853515625;39680.0
1502554381.638692378997802734375;25600.0
1502554381.6819632053375244140625;45824.0
1502554381.7848470211029052734375;44544.0
