1502554378.8860881328582763671875;67840.0
1502554378.90459156036376953125;64256.0
1502554378.9685094356536865234375;50688.0
1502554379.066761016845703125;65536.0
1502554379.077602863311767578125;93184.0
1502554379.1093437671661376953125;159488.0
1502554379.2415173053741455078125;78080.0
1502554379.275978565216064453125;60672.0
1502554379.2860043048858642578125;70144.0
1502554379.287138462066650390625;44544.0
1502554379.344245433807373046875;71936.0
1502554379.37575244903564453125;45568.0
1502554379.39277172088623046875;45312.0
1502554379.4111487865447998046875;54272.0
1502554379.435223102569580078125;52736.0
1502554379.436117649078369140625;34560.0
1502554379.4869329929351806640625;46336.0
1502554379.5112130641937255859375;44544.0
1502554379.5452616214752197265625;54528.0
1502554379.5475718975067138671875;45312.0
1502554379.5563709735870361328125;44544.0
1502554379.558563709259033203125;52224.0
1502554379.5585725307464599609375;86784.0
1502554379.586153507232666015625;49664.0
1502554379.6035392284393310546875;47360.0
1502554379.6221992969512939453125;46592.0
1502554379.65915393829345703125;51200.0
1502554379.7102091312408447265625;69376.0
1502554379.7678291797637939453125;43520.0
1502554379.7740499973297119140625;51456.0
1502554379.8039438724517822265625;45312.0
1502554379.81723117828369140625;50176.0
1502554379.844624042510986328125;57856.0
1502554379.8481044769287109375;48640.0
1502554379.8604843616485595703125;159744.0
1502554379.9250705242156982421875;56320.0
1502554379.9378712177276611328125;61184.0
1502554379.946074008941650390625;57856.0
1502554380.201048374176025390625;78080.0
1502554380.2281210422515869140625;94976.0
1502554380.2539999485015869140625;55552.0
1502554380.2731990814208984375;113664.0
1502554380.3321492671966552734375;70144.0
1502554380.3612353801727294921875;52480.0
1502554380.4003198146820068359375;71680.0
1502554380.424698352813720703125;72192.0
1502554380.4639403820037841796875;51200.0
1502554380.4849288463592529296875;74240.0
1502554380.573213100433349609375;49408.0
1502554380.673381328582763671875;71168.0
1502554380.685370922088623046875;34304.0
1502554380.695094585418701171875;80896.0
1502554380.720477581024169921875;93440.0
1502554380.809169292449951171875;70400.0
1502554380.8194234371185302734375;48896.0
1502554380.9147746562957763671875;86784.0
1502554381.0099928379058837890625;51712.0
1502554381.025982379913330078125;47616.0
1502554381.08440685272216796875;40704.0
1502554381.150003910064697265625;62464.0
1502554381.167513370513916015625;56064.0
1502554381.1860034465789794921875;69120.0
1502554381.23663806915283203125;94208.0
1502554381.260848522186279296875;89600.0
1502554381.2609231472015380859375;49152.0
1502554381.474285125732421875;47616.0
1502554381.584439754486083984375;447488.0
1502554381.5977408885955810546875;46080.0
1502554381.599977016448974609375;99328.0
1502554381.6088435649871826171875;49920.0
1502554381.637242794036865234375;125952.0
1502554381.6386282444000244140625;54272.0
1502554381.659478664398193359375;27136.0
1502554381.681863307952880859375;66048.0
1502554381.704165935516357421875;24320.0
1502554381.784692287445068359375;144384.0
1502554381.784692287445068359375;940288.0
1502554381.813082218170166015625;54272.0
1502554381.8298282623291015625;46080.0
1502554381.875573635101318359375;126208.0
1502554381.9782507419586181640625;65024.0
1502554382.007737636566162109375;72192.0
1502554382.041108608245849609375;77824.0
1502554382.10976886749267578125;39936.0
1502554382.126454830169677734375;68864.0
1502554382.1745645999908447265625;141568.0
1502554382.193234920501708984375;49408.0
1502554382.1987540721893310546875;96768.0
1502554382.1987578868865966796875;428800.0
1502554382.3465516567230224609375;93184.0
1502554382.41338348388671875;49408.0
1502554382.46986293792724609375;72960.0
1502554382.4778842926025390625;39680.0
1502554382.5646152496337890625;69120.0
1502554382.5823686122894287109375;62720.0
1502554382.6580893993377685546875;44544.0
1502554382.7094514369964599609375;68864.0
1502554382.7338955402374267578125;97792.0
1502554382.783924102783203125;48896.0
1502554382.8820183277130126953125;45568.0
1502554382.907610416412353515625;121856.0
