1502554378.783640384674072265625;26880.0
1502554378.8623421192169189453125;27136.0
1502554378.87029266357421875;27136.0
1502554378.874495029449462890625;25600.0
1502554378.9863197803497314453125;28672.0
1502554379.1137249469757080078125;38912.0
1502554379.1225512027740478515625;40704.0
1502554379.12527179718017578125;23040.0
1502554379.1255261898040771484375;33280.0
1502554379.2178361415863037109375;76800.0
1502554379.2344386577606201171875;49152.0
1502554379.3433015346527099609375;56832.0
1502554379.3866832256317138671875;19456.0
1502554379.4171960353851318359375;22016.0
1502554379.424202442169189453125;19968.0
1502554379.4522302150726318359375;19712.0
1502554379.4596784114837646484375;44800.0
1502554379.485811710357666015625;24320.0
1502554379.4879558086395263671875;36608.0
1502554379.5443460941314697265625;54784.0
1502554379.5524165630340576171875;44032.0
1502554379.5775649547576904296875;56576.0
1502554379.6114876270294189453125;40448.0
1502554379.663476467132568359375;43776.0
1502554379.6843831539154052734375;25344.0
1502554379.690131664276123046875;25088.0
1502554379.7544534206390380859375;21760.0
1502554379.7661917209625244140625;32768.0
1502554379.7952802181243896484375;374016.0
1502554379.813092708587646484375;42240.0
1502554379.81853008270263671875;25600.0
1502554379.831202983856201171875;19712.0
1502554379.915787220001220703125;22272.0
1502554379.9262206554412841796875;43776.0
1502554380.003000736236572265625;23808.0
1502554380.0414435863494873046875;41728.0
1502554380.1343867778778076171875;36096.0
1502554380.282337188720703125;32256.0
1502554380.2855679988861083984375;25600.0
1502554380.3193714618682861328125;28416.0
1502554380.339749813079833984375;42240.0
1502554380.5243737697601318359375;57088.0
1502554380.5392024517059326171875;60672.0
1502554380.53977870941162109375;40448.0
1502554380.563382625579833984375;56064.0
1502554380.6212749481201171875;59136.0
1502554380.651025295257568359375;72704.0
1502554380.66685771942138671875;55808.0
1502554380.7016074657440185546875;22272.0
1502554380.754605770111083984375;23296.0
1502554380.7641608715057373046875;27648.0
1502554380.764807224273681640625;46080.0
1502554380.777255535125732421875;40960.0
1502554380.7864267826080322265625;32000.0
1502554380.812709808349609375;43776.0
1502554380.84455204010009765625;23040.0
1502554380.9213917255401611328125;19968.0
1502554380.95250415802001953125;27904.0
1502554380.9836480617523193359375;31232.0
1502554380.997409343719482421875;20480.0
1502554381.04106903076171875;54784.0
1502554381.05363178253173828125;19712.0
1502554381.058063030242919921875;19456.0
1502554381.08404636383056640625;37376.0
1502554381.09142208099365234375;19456.0
1502554381.097171783447265625;23040.0
1502554381.102344512939453125;25600.0
1502554381.1784992218017578125;20480.0
1502554381.1870219707489013671875;27904.0
1502554381.1881008148193359375;21248.0
1502554381.2077052593231201171875;59392.0
1502554381.310531139373779296875;29440.0
1502554381.3586292266845703125;59136.0
1502554381.3723957538604736328125;26368.0
1502554381.4674980640411376953125;41984.0
1502554381.6101863384246826171875;51968.0
1502554381.619039058685302734375;29696.0
1502554381.646046161651611328125;49408.0
1502554381.7354786396026611328125;66304.0
1502554381.814634799957275390625;39936.0
1502554381.8435280323028564453125;57600.0
1502554381.888670444488525390625;20992.0
1502554381.92659473419189453125;53760.0
1502554381.9785549640655517578125;36608.0
1502554382.034769535064697265625;58624.0
1502554382.0505542755126953125;43264.0
1502554382.0672891139984130859375;47872.0
1502554382.2379686832427978515625;22272.0
1502554382.2391197681427001953125;23296.0
1502554382.327106952667236328125;20480.0
1502554382.376222133636474609375;47360.0
1502554382.4122741222381591796875;22272.0
1502554382.416044712066650390625;18688.0
1502554382.423192501068115234375;18688.0
1502554382.427295207977294921875;43008.0
1502554382.493280887603759765625;22016.0
1502554382.52633190155029296875;23552.0
1502554382.5319652557373046875;19968.0
1502554382.5427455902099609375;59648.0
1502554382.584707736968994140625;20480.0
1502554382.5854160785675048828125;15616.0
1502554382.62541294097900390625;23552.0
1502554382.6449391841888427734375;62208.0
