1502554378.777172088623046875;37376.0
1502554378.78053951263427734375;33024.0
1502554379.112823963165283203125;45824.0
1502554379.12384128570556640625;31232.0
1502554379.21584224700927734375;61952.0
1502554379.3600060939788818359375;65536.0
1502554379.6541945934295654296875;41216.0
1502554379.7830226421356201171875;78336.0
1502554380.2107198238372802734375;53248.0
1502554380.4548113346099853515625;60160.0
1502554380.45838069915771484375;57344.0
1502554380.6533944606781005859375;90880.0
1502554380.735304355621337890625;42496.0
1502554380.8430016040802001953125;103168.0
1502554381.2488400936126708984375;34560.0
1502554381.4191291332244873046875;69376.0
1502554381.585613727569580078125;42752.0
1502554381.6373751163482666015625;33536.0
1502554381.792046070098876953125;60416.0
1502554381.7944090366363525390625;32768.0
1502554381.8842308521270751953125;33792.0
1502554382.1095430850982666015625;72960.0
1502554382.2478058338165283203125;36608.0
1502554382.459505558013916015625;52992.0
1502554382.674660205841064453125;60672.0
1502554382.7376530170440673828125;292096.0
1502554382.8826429843902587890625;35072.0
1502554382.976066112518310546875;71424.0
1502554383.2233283519744873046875;51712.0
1502554383.3121058940887451171875;41216.0
1502554383.4393329620361328125;63744.0
1502554383.5869886875152587890625;34304.0
1502554383.6485655307769775390625;86272.0
1502554384.04317188262939453125;91136.0
1502554384.5440328121185302734375;33536.0
1502554384.5888521671295166015625;34816.0
1502554384.6515712738037109375;79104.0
1502554384.7228105068206787109375;29696.0
1502554385.004562854766845703125;92928.0
1502554385.048605442047119140625;56576.0
1502554385.09184741973876953125;43520.0
1502554385.159597873687744140625;72704.0
1502554385.4191608428955078125;52224.0
1502554385.5679214000701904296875;53760.0
1502554385.6314909458160400390625;69120.0
1502554385.9325668811798095703125;52992.0
1502554386.35939788818359375;69888.0
